ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,epsilon_plus_msm,epsilon_minus_msm,time_msm,abs_error_msm_plus,abs_error_msm_minus,rel_error_msm_plus,rel_error_msm_minus,epsilon_plus_pgabm,epsilon_minus_pgabm,time_pgabm,abs_error_pgabm_plus,abs_error_pgabm_minus,rel_error_pgabm_plus,rel_error_pgabm_minus,X0_r2
1,400,1,8,512,0.1637860141518489,0.8629920377670515,0.4310254388410971,0.4310254388410971,16,0.1882,0.9912999999999459,92.96512460708618,0.024413985848151104,0.12830796223289442,0.1490602599652768,0.14867803712869104,0.16929942327923367,0.9317798453455053,320.5964822769165,0.005513409127384766,0.06878780757845382,0.03366227059090154,0.07970850780551673,0.9045708775520325
1,400,1,16,16,0.11911125354147128,0.5964156287630537,0.23065964533941874,0.23065964533941874,16,0.1565,0.7351999999999741,7.676894903182983,0.037388746458528715,0.13878437123692045,0.31389768260234935,0.23269740855844884,0.24252684599349797,0.775120455907531,7.786441802978516,0.12341559245202668,0.17870482714447733,1.036137130477405,0.29963136196666285,0.3506406545639038
1,400,1,16,32,0.14991117773752338,0.8018824105717283,0.03388213866691253,0.03388213866691253,16,0.17700000000000002,0.8960999999999564,10.412133932113647,0.027088822262476636,0.09421758942822811,0.18069914913153398,0.11749551827811337,0.20015726152706173,0.7828651298566183,15.573997974395752,0.05024608378953835,0.019017280715109997,0.3351723637146875,0.02371579730942222,0.5473968982696533
1,400,1,16,64,0.27143778669057844,0.89059004238786,0.29994227153329517,0.29994227153329517,16,0.2592,0.9806999999999471,15.93772840499878,0.012237786690578456,0.09010995761208707,0.04508505186320556,0.10118006414094104,0.2820987456228153,0.9540783910101346,32.34509348869324,0.010660958932236841,0.06348834862227459,0.03927588366460432,0.07128796146434438,0.6915761232376099
1,400,1,16,128,0.16932605874025897,0.5565611570957634,0.4744249576717468,0.4744249576717468,16,0.1791,0.5502999999999945,26.95065450668335,0.009773941259741042,0.00626115709576891,0.05772260532405099,0.01124971984829261,0.166331500802444,0.5588921418650727,67.68866753578186,0.0029945579378149734,0.0023309847693093744,0.017685157028361088,0.004188191611273906,0.9108892679214478
1,400,1,16,256,0.2943482881983656,0.8610190472650021,0.10069951492639628,0.10069951492639628,16,0.1635,0.7899999999999681,48.90707302093506,0.1308482881983656,0.07101904726503405,0.4445355840159839,0.0824825507526502,0.24997102943303426,0.9103618457250169,144.6256606578827,0.04437725876533136,0.04934279846001477,0.15076445335202654,0.05730744124273499,0.9256743788719177
1,400,1,16,512,0.21171603502873637,0.7519068667031599,0.40522244006378816,0.40522244006378816,16,0.22410000000000002,0.8339999999999632,93.27699446678162,0.01238396497126365,0.08209313329680334,0.05849327836497016,0.1091799223177095,0.2359887333599001,0.8487006976601471,322.4742341041565,0.024272698331163717,0.09679383095698724,0.11464742539632941,0.1287311437670376,0.9156743884086609
1,400,4,4,16,0.4890412135295485,0.7276917143554515,0.31231686082714843,0.31231686082714843,16,0.2595,0.7857999999999685,8.221468925476074,0.22954121352954848,0.05810828564451698,0.46936987554256365,0.07985288893386128,0.3051128325593157,0.6215759022300358,8.0153226852417,0.18392838097023279,0.10611581212541576,0.3760999602523676,0.1458252307014478,-0.4466894865036011
1,400,4,4,32,0.42690349240933306,0.5153248474866452,0.08289433797124479,0.08289433797124479,16,0.39740000000000003,0.5985999999999891,11.575783491134644,0.029503492409333032,0.08327515251334394,0.06911044986496348,0.16159739418639626,0.6290413721697221,0.5407083904907982,16.11322283744812,0.20213787976038905,0.02538354300415302,0.4734978358213353,0.04925736286141499,-0.4102588891983032
1,400,4,4,64,0.08732424825981366,0.9133264276935559,0.3933049132638145,0.3933049132638145,16,0.1678,0.7022999999999777,18.272318601608276,0.08047575174018634,0.21102642769357816,0.9215739424489385,0.23105258021109498,0.10969611744137467,0.9463945231529982,32.597684383392334,0.022371869181561005,0.03306809545944234,0.25619309215234853,0.036206217685992026,0.21723753213882446
1,400,4,4,128,0.48408440030893435,0.9117732691171715,0.3252160212116624,0.3252160212116624,16,0.4475,0.9823999999999469,31.62555956840515,0.03658440030893434,0.07062673088277538,0.07557442521507986,0.07746084829966558,0.4557983997510402,0.9799797979471493,69.14530944824219,0.028286000557894153,0.0682065288299778,0.05843196050077737,0.07480645807484472,0.03033691644668579
1,400,4,4,256,0.24411013180260527,0.879766739175164,0.06382120880234315,0.06382120880234315,16,0.2745,0.6713999999999811,58.53436899185181,0.030389868197394754,0.2083667391751829,0.12449244926043834,0.23684316523552557,0.23589383338607472,0.9109301400916743,146.1640522480011,0.008216298416530543,0.031163400916510264,0.03365816222316609,0.03542234495671874,0.9245808720588684
1,400,4,4,512,0.13604063819900847,0.9835978959983356,0.2712764922788837,0.2712764922788837,16,0.1464,0.999599999999945,112.4000391960144,0.010359361800991534,0.016002104001609396,0.07614902383681289,0.016268948995023548,0.14306041860450125,0.9990284685016977,324.2177519798279,0.0070197804054927815,0.015430572503362106,0.05160061359917926,0.015687886855126232,0.9148711562156677
1,400,4,8,16,0.0777578725846968,0.7243233670352127,0.002994914070291843,0.002994914070291843,16,0.2116,0.8283999999999638,8.219661474227905,0.1338421274153032,0.10407663296475111,1.7212678660867082,0.1436880786971649,0.10036798829074649,0.9084797714861207,7.8764073848724365,0.02261011570604969,0.18415640445090797,0.2907759041558384,0.2542461182837351,-0.03868675231933594
1,400,4,8,32,0.18352148927251855,0.990918321798963,0.17636624179002364,0.17636624179002364,16,0.0281,0.5832999999999908,11.59818983078003,0.15542148927251853,0.40761832179897217,0.8468844160354803,0.41135410742932005,0.1809169460009648,0.9993930814800994,15.762210607528687,0.0026045432715537387,0.008474759681136423,0.014192034305509292,0.008552430099133618,0.4671829342842102
1,400,4,8,64,0.3805835948081435,0.8767207745684711,0.22539888385431833,0.22539888385431833,16,0.3014,0.9919999999999458,18.319329977035522,0.07918359480814352,0.11527922543147473,0.20805835009273288,0.13148909980856344,0.36680764031440644,0.898914484049428,33.590956926345825,0.013775954493737086,0.02219370948095689,0.036196921469202316,0.025314456010102886,0.77588951587677
1,400,4,8,128,0.12147253403903335,0.5205665010904839,0.05633356101684789,0.05633356101684789,16,0.1071,0.5171999999999981,31.700315952301025,0.014372534039033352,0.0033665010904857517,0.11831920814638605,0.0064669952511996025,0.14787721840378804,0.7093148873181021,69.04684710502625,0.026404684364754683,0.18874838622761825,0.21737164350477728,0.3625826591458108,0.5281351804733276
1,400,4,8,256,0.10544998874741562,0.9175244977008159,0.20695511080071727,0.20695511080071727,16,0.23220000000000002,0.935899999999952,58.496617555618286,0.1267500112525844,0.018375502299136093,1.201991700124205,0.02002726068370104,0.12117991675514647,0.9824461559360216,145.73968768119812,0.015729928007730848,0.06492165823520568,0.14916955605759946,0.07075741127118676,0.925984263420105
1,400,4,8,512,0.22190206014351033,0.8953816140227384,0.4278819853720628,0.4278819853720628,16,0.2142,0.9372999999999518,112.55097484588623,0.007702060143510325,0.041918385977213424,0.034709277320495294,0.04681622374272798,0.25961128259216903,0.9385108227324624,327.91130566596985,0.03770922244865871,0.04312920870972403,0.16993633328267024,0.04816852170545994,0.7397891283035278
1,400,4,16,16,0.2953921261094421,0.9152472629743146,0.37096754448979746,0.37096754448979746,16,0.18580000000000002,0.9713999999999481,8.25007700920105,0.10959212610944208,0.0561527370256335,0.37100557673239554,0.06135253203943137,0.25656449924918706,0.9991683268724391,7.939125061035156,0.03882762686025504,0.08392106389812448,0.13144435287306708,0.09169223148005157,0.5261784791946411
1,400,4,16,32,0.347068651751277,0.7211006192255691,0.11491619331609076,0.11491619331609076,16,0.2031,0.8455999999999619,11.614521265029907,0.143968651751277,0.12449938077439282,0.4148131818440652,0.1726518844320225,0.37055792057896647,0.7426951925340516,16.026732921600342,0.02348926882768948,0.021594573308482468,0.06767902750411124,0.029946685292926396,0.6270836591720581
1,400,4,16,64,0.37675139604108987,0.5957242031977094,0.19615284336131739,0.19615284336131739,16,0.43420000000000003,0.5887999999999902,18.25698971748352,0.05744860395891016,0.0069242031977191365,0.1524841170134499,0.011623169178877775,0.3720797134748529,0.5988909539576477,33.54602599143982,0.0046716825662369565,0.0031667507599383304,0.012399907778251328,0.005315800068118682,0.7748650312423706
1,400,4,16,128,0.15917001107001832,0.6504783940338741,0.0006383680834668448,0.0006383680834668448,16,0.10110000000000001,0.7154999999999763,31.632099628448486,0.058070011070018315,0.06502160596610218,0.3648301000901076,0.09995967054782166,0.19470846596676286,0.8210617171022823,68.7204430103302,0.03553845489674454,0.17058332306840818,0.2232735592454743,0.26224287329599594,0.9066869020462036
1,400,4,16,256,0.46302984448211293,0.8353794026144097,0.4406042323283361,0.4406042323283361,16,0.4858,0.7884999999999682,58.498441219329834,0.02277015551788708,0.04687940261444146,0.049176431690607154,0.05611749878884651,0.43448718818596743,0.812721593466857,147.69761204719543,0.028542656296145497,0.022657809147552666,0.06164323236673811,0.027122776880352348,0.6041865348815918
1,400,4,16,512,0.42646284615502705,0.9546705144848291,0.21166179977509436,0.21166179977509436,16,0.4531,0.9671999999999485,112.52227663993835,0.02663715384497295,0.012529485515119454,0.062460667054897105,0.013124408185876325,0.3496785355545909,0.9238064640766632,328.1509449481964,0.07678431060043617,0.030864050408165866,0.18004923826945446,0.032329531435063855,0.8254980444908142
1,400,16,4,16,0.25198177689156814,0.9136005263104007,0.38635841779527114,0.38635841779527114,16,0.3693,0.9066999999999552,8.235934972763062,0.11731822310843187,0.006900526310445465,0.4655821724716062,0.007553111137439269,0.22606777397274117,0.9282481369575637,8.031369686126709,0.025914002918826978,0.014647610647163023,0.10284078173628482,0.016032839545657637,-0.5305355787277222
1,400,16,4,32,0.20738402194798772,0.8147721795663131,0.25563604547429086,0.25563604547429086,16,0.1673,0.86319999999996,11.590374231338501,0.040084021947987714,0.048427820433646906,0.19328404170906116,0.0594372533183743,0.2093732389869317,0.8755952815322122,16.124678373336792,0.0019892170389439745,0.06082310196589913,0.00959194937131113,0.07465044032096683,0.7122257947921753
1,400,16,4,64,0.04318868349271848,0.6280781501144221,0.12039240816683078,0.12039240816683078,16,0.3113,0.7396999999999736,18.292492389678955,0.26811131650728154,0.11162184988555146,6.207906674267682,0.17771968323562345,0.17147046024864607,0.6457896547267048,33.87637519836426,0.12828177675592758,0.017711504612282658,2.9702636519947547,0.02819952359281406,-1.320101261138916
1,400,16,4,128,0.059062152204600815,0.7455527013483879,0.2659047565713609,0.2659047565713609,16,0.23570000000000002,0.5051999999999994,31.735614776611328,0.1766378477953992,0.2403527013483885,2.9907113303879824,0.3223819066226876,0.1260144298663752,0.7615577176976633,70.60083413124084,0.06695227766177439,0.016005016349275425,1.133590212389161,0.021467317226976916,0.4615556001663208
1,400,16,4,256,0.02807925167844111,0.6275051440791609,0.35719777116908424,0.35719777116908424,16,0.2793,0.726699999999975,58.465317726135254,0.2512207483215589,0.09919485592081412,8.946846276335881,0.15807815578369266,0.06724949904813839,0.6852846119982545,149.94480895996094,0.03917024736969728,0.05777946791909361,1.3949890053434613,0.09207807850544827,0.5456655621528625
1,400,16,4,512,0.3660127382728871,0.6268584757967105,0.21959770677283863,0.21959770677283863,16,0.3924,0.6054999999999884,111.99461889266968,0.02638726172711292,0.02135847579672212,0.07209383436114031,0.03407224536539353,0.3598893554161437,0.594986168798664,334.1490480899811,0.006123382856743409,0.03187230699804655,0.01672997198304616,0.05084450195482833,-2.205113410949707
1,400,16,8,16,0.058916553496199675,0.6194419380842182,0.3187408651968534,0.3187408651968534,16,0.3296,0.9873999999999463,8.193256855010986,0.27068344650380033,0.3679580619157281,4.594353037321851,0.5940154182226215,0.07007254675606757,0.8001404997871799,8.140815496444702,0.011155993259867894,0.18069856170296172,0.18935244167986667,0.29171186287744416,0.3889181613922119
1,400,16,8,32,0.35940743489428745,0.5703941877066758,0.053378797971882386,0.053378797971882386,16,0.21250000000000002,0.9561999999999498,11.588998794555664,0.14690743489428743,0.38580581229327393,0.40874901471500535,0.6763845435460045,0.3562814253614749,0.5127635678829268,16.347173929214478,0.003126009532812557,0.05763061982374906,0.008697676311932754,0.1010364780459255,0.04898369312286377
1,400,16,8,64,0.32448388829670505,0.9137176617618856,0.4421038538420225,0.4421038538420225,16,0.33240000000000003,0.8076999999999661,18.328320264816284,0.007916111703294981,0.10601766176191951,0.024396008519401623,0.11602890717630417,0.23827338798348402,0.7841281598971365,33.36034822463989,0.08621050031322103,0.12958950186474916,0.2656849952266072,0.14182663560958955,-1.3855335712432861
1,400,16,8,128,0.04694313051069526,0.6574384995664891,0.3252751082215705,0.3252751082215705,16,0.0867,0.9111999999999547,31.761947870254517,0.039756869489304736,0.25376150043346557,0.8469155988701424,0.38598515389773236,0.07475293643007909,0.727890772250017,70.68388748168945,0.027809805919383826,0.07045227268352783,0.5924148137723323,0.10716176909320585,0.7496862411499023
1,400,16,8,256,0.47107714690161234,0.7943881378216346,0.39619378582574144,0.39619378582574144,16,0.41100000000000003,0.8119999999999656,58.668492555618286,0.06007714690161231,0.017611862178330995,0.12753144001307248,0.022170348901012188,0.4873268597724168,0.7135740654634597,147.38215351104736,0.016249712870804456,0.08081407235817495,0.03449480191871485,0.10173121741190988,-1.1405866146087646
1,400,16,8,512,0.4211998383479252,0.86718945543771,0.18403768293528322,0.18403768293528322,16,0.17830000000000001,0.6423999999999843,112.68743014335632,0.24289983834792517,0.22478945543772566,0.576685497555395,0.25921608482227704,0.36292670974402824,0.9928134454423303,329.25175189971924,0.05827312860389694,0.12562399000462032,0.13835031094138595,0.14486337353031142,0.06737202405929565
1,400,16,16,16,0.15944841733964327,0.6165121739173702,0.25269784730540995,0.25269784730540995,16,0.382,0.8486999999999616,8.24764347076416,0.22255158266035674,0.23218782608259136,1.3957591199309087,0.3766151519884034,0.21076387035807878,0.6067297767314856,8.157835006713867,0.051315453018435514,0.009782397185884584,0.3218310590636203,0.01586732200878761,0.19075524806976318
1,400,16,16,32,0.43449994004462744,0.7264872044163553,0.171301934246334,0.171301934246334,16,0.17930000000000001,0.6936999999999787,11.57676649093628,0.2551999400446274,0.032787204416376614,0.5873417152103999,0.04513115195568678,0.3393076216309514,0.5950395678949842,16.188249111175537,0.09519231841367604,0.13144763652137104,0.21908476766164534,0.18093592801400177,0.23604220151901245
1,400,16,16,64,0.024128081772205046,0.9594767329372655,0.4220919594318213,0.4220919594318213,16,0.1154,0.7118999999999767,18.329479694366455,0.09127191822779496,0.24757673293728888,3.7828087242699064,0.25803307619495597,0.03917275575775536,0.99382837478813,33.14132261276245,0.015044673985550316,0.03435164185086448,0.6235337780926045,0.03580247511130687,0.8886879086494446
1,400,16,16,128,0.47177574710456444,0.9703213412044609,0.06548350909938444,0.06548350909938444,16,0.47900000000000004,0.8926999999999568,31.754515171051025,0.007224252895435601,0.07762134120450415,0.015312895882785635,0.07999550036501588,0.26354908917593217,0.8228439279017195,69.78998827934265,0.20822665792863226,0.14747741330274144,0.4413678727797783,0.15198821981971208,0.7291603088378906
1,400,16,16,256,0.19085211242506483,0.95196144976194,0.3615707631232804,0.3615707631232804,16,0.21610000000000001,0.9683999999999484,58.74033856391907,0.02524788757493518,0.016438550238008443,0.1322903228794409,0.017268083956676273,0.22671365186458942,0.9978809295637893,148.25514602661133,0.03586153943952458,0.045919479801849294,0.18790224003208278,0.04823670098545747,0.768930971622467
