,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches
1521,0.015700000000000002,0.12,0.15430000000000002,0.23999999999999994,17.891149520874023,0.17,0.35999999999999993,200,50,4,4,100
1522,0.4292,0.63,0.05920000000000003,0.2899999999999999,11.244419574737549,0.37,0.9199999999999999,50,200,8,8,100
1523,0.446,0.01,0.11599999999999999,0.26999999999999996,2.82895827293396,0.33,0.27999999999999997,100,400,1,1,100
1524,0.0004,0.72,0.049600000000000005,0.12,2.618960380554199,0.05,0.6,200,200,8,1,50
1525,0.4446,0.9500000000000001,0.005400000000000016,0.7500000000000001,18.921498775482178,0.45,0.19999999999999998,400,100,2,1,200
1526,0.2836,0.64,0.006400000000000017,0.44000000000000006,10.471641778945923,0.29000000000000004,0.19999999999999998,50,400,4,8,100
1527,0.2853,0.0,0.2753,0.5199999999999999,9.013485193252563,0.01,0.5199999999999999,400,50,4,1,100
1528,0.3578,0.99,0.012199999999999989,0.71,2.7953507900238037,0.37,0.27999999999999997,100,200,8,1,100
1529,0.0563,0.01,0.0463,0.7499999999999999,10.108274698257446,0.01,0.7599999999999999,100,50,16,2,200
1530,0.2647,0.17,0.14530000000000004,0.6699999999999998,2.4146573543548584,0.41000000000000003,0.8399999999999999,200,100,2,1,50
1531,0.2727,0.98,0.1427,0.86,8.962268114089966,0.13,0.12,200,400,32,4,50
1532,0.2795,0.84,0.1305,0.24,0.8734099864959717,0.41000000000000003,0.6,50,50,16,1,50
1533,0.0119,0.58,0.2781,0.17999999999999994,8.76879334449768,0.29000000000000004,0.7599999999999999,400,50,8,1,100
1534,0.41950000000000004,0.9400000000000001,0.049500000000000044,0.2600000000000001,2.6208016872406006,0.37,0.6799999999999999,50,50,4,8,25
1535,0.1228,0.99,0.0728,0.31000000000000005,4.8186304569244385,0.05,0.6799999999999999,400,100,32,2,25
1536,0.2388,0.2,0.13119999999999998,0.07999999999999996,9.66188359260559,0.37,0.27999999999999997,100,400,4,2,200
1537,0.32280000000000003,0.92,0.0872,0.88,2.8272972106933594,0.41000000000000003,0.04,50,50,8,2,100
1538,0.1507,0.74,0.060700000000000004,0.17999999999999994,1.4806828498840332,0.09,0.9199999999999999,100,400,1,1,50
1539,0.11,0.88,0.10000000000000002,0.52,8.805159330368042,0.21000000000000002,0.35999999999999993,200,50,1,8,25
1540,0.0722,0.99,0.0622,0.31000000000000005,4.752155542373657,0.01,0.6799999999999999,400,200,16,2,25
1541,0.44170000000000004,0.02,0.031700000000000006,0.8999999999999999,35.82520604133606,0.41000000000000003,0.9199999999999999,400,200,1,4,100
1542,0.23570000000000002,0.09,0.0943,0.42999999999999994,4.709107398986816,0.33,0.5199999999999999,200,100,4,2,50
1543,0.1753,0.98,0.12530000000000002,0.14000000000000012,37.902490854263306,0.05,0.8399999999999999,200,400,32,8,100
1544,0.07010000000000001,0.5,0.019899999999999987,0.2599999999999999,71.47735500335693,0.09,0.7599999999999999,400,400,1,4,200
1545,0.09430000000000001,0.05,0.11570000000000001,0.7899999999999998,8.791834354400635,0.21000000000000002,0.8399999999999999,400,100,16,4,25
1546,0.3956,0.11,0.014400000000000024,0.24999999999999994,11.175323009490967,0.41000000000000003,0.35999999999999993,100,400,8,2,200
1547,0.0077,0.07,0.042300000000000004,0.7699999999999998,9.369071245193481,0.05,0.8399999999999999,200,200,16,2,100
1548,0.17880000000000001,0.25,0.008800000000000002,0.02999999999999997,2.7502963542938232,0.17,0.27999999999999997,100,200,1,2,50
1549,0.496,0.0,0.08599999999999997,0.35999999999999993,36.764116287231445,0.41000000000000003,0.35999999999999993,400,200,1,4,100
1550,0.2899,0.8200000000000001,0.0801,0.060000000000000164,9.906240940093994,0.37,0.7599999999999999,200,200,2,1,200
1551,0.4091,0.04,0.0791,0.7199999999999999,35.58369708061218,0.33,0.7599999999999999,400,200,32,4,100
1552,0.3155,0.59,0.09450000000000003,0.23000000000000004,11.802746534347534,0.41000000000000003,0.35999999999999993,50,400,2,8,100
1553,0.2641,0.98,0.05409999999999998,0.06000000000000005,3.6376962661743164,0.21000000000000002,0.9199999999999999,50,100,32,1,200
1554,0.4315,0.32,0.021499999999999964,0.12000000000000002,2.897939920425415,0.41000000000000003,0.19999999999999998,50,100,1,4,50
1555,0.007200000000000001,0.01,0.0828,0.8299999999999998,37.56690788269043,0.09,0.8399999999999999,200,50,32,4,200
1556,0.25020000000000003,0.98,0.07979999999999998,0.94,18.138875007629395,0.33,0.04,200,200,8,4,100
1557,0.3075,0.03,0.10250000000000004,0.8099999999999998,6.082503318786621,0.41000000000000003,0.8399999999999999,50,50,2,2,200
1558,0.2959,0.05,0.03410000000000002,0.6299999999999999,18.847922563552856,0.33,0.6799999999999999,200,50,2,8,50
1559,0.43910000000000005,0.03,0.029100000000000015,0.8899999999999999,19.548580408096313,0.41000000000000003,0.9199999999999999,100,200,2,8,100
1560,0.25780000000000003,0.51,0.032200000000000006,0.08999999999999997,19.40974450111389,0.29000000000000004,0.6,200,200,1,2,200
1561,0.2462,0.74,0.2038,0.62,3.3080296516418457,0.45,0.12,50,100,8,1,200
1562,0.1699,0.02,0.040100000000000025,0.6599999999999999,5.593606472015381,0.21000000000000002,0.6799999999999999,200,400,32,1,100
1563,0.45940000000000003,0.3,0.00940000000000002,0.18,0.9723012447357178,0.45,0.12,50,200,4,2,25
1564,0.0543,0.79,0.0757,0.19000000000000006,4.918726205825806,0.13,0.6,200,50,1,1,100
1565,0.014,0.5700000000000001,0.004,0.21000000000000013,2.3656675815582275,0.01,0.35999999999999993,200,400,1,1,50
1566,0.0088,0.13,0.28120000000000006,0.7899999999999999,5.231558084487915,0.29000000000000004,0.9199999999999999,100,50,32,8,25
1567,0.2999,0.01,0.0499,0.5099999999999999,17.46441626548767,0.25,0.5199999999999999,400,400,32,2,100
1568,0.1799,0.04,0.12990000000000002,0.5599999999999999,10.185007095336914,0.05,0.6,50,400,2,8,100
1569,0.22080000000000002,0.0,0.1708,0.04,1.5276589393615723,0.05,0.04,50,50,32,1,100
1570,0.1945,0.0,0.14450000000000002,0.9199999999999999,2.8412418365478516,0.05,0.9199999999999999,100,200,16,1,100
1571,0.0553,0.14,0.034699999999999995,0.05999999999999997,37.50787854194641,0.09,0.19999999999999998,100,400,4,8,200
1572,0.1477,0.79,0.017699999999999994,0.4300000000000001,5.5347301959991455,0.13,0.35999999999999993,100,200,4,8,25
1573,0.1427,0.08,0.09269999999999999,0.6799999999999999,5.411395788192749,0.05,0.7599999999999999,100,400,16,2,100
1574,0.3104,0.72,0.09960000000000002,0.44,1.8759605884552002,0.41000000000000003,0.27999999999999997,50,200,4,1,100
1575,0.14500000000000002,0.97,0.024999999999999994,0.85,69.03260850906372,0.17,0.12,400,400,8,8,100
1576,0.1502,0.29,0.019800000000000012,0.06999999999999995,19.125476360321045,0.17,0.35999999999999993,400,400,1,2,100
1577,0.24730000000000002,0.6900000000000001,0.00269999999999998,0.01000000000000012,1.41701340675354,0.25,0.6799999999999999,100,400,8,2,25
1578,0.1029,0.8300000000000001,0.0271,0.47000000000000014,8.674081563949585,0.13,0.35999999999999993,400,200,2,4,25
1579,0.126,0.75,0.244,0.3100000000000001,38.89578890800476,0.37,0.4399999999999999,100,100,32,8,200
1580,0.0132,0.03,0.0031999999999999997,0.8099999999999998,20.25267004966736,0.01,0.8399999999999999,100,100,8,4,200
1581,0.20770000000000002,0.87,0.0022999999999999965,0.19000000000000006,1.7516369819641113,0.21000000000000002,0.6799999999999999,50,400,16,1,100
1582,0.33190000000000003,0.93,0.0781,0.81,17.77861523628235,0.41000000000000003,0.12,400,100,1,2,100
1583,0.11130000000000001,0.0,0.09870000000000001,0.35999999999999993,2.555068254470825,0.21000000000000002,0.35999999999999993,200,50,4,1,50
1584,0.4685,0.99,0.1385,0.4700000000000001,8.73645830154419,0.33,0.5199999999999999,400,50,2,2,50
1585,0.19720000000000001,0.09,0.17279999999999998,0.34999999999999987,4.98432183265686,0.37,0.4399999999999999,100,100,8,2,100
1586,0.25,0.9,0.08000000000000002,0.22000000000000008,16.321577548980713,0.33,0.6799999999999999,400,400,16,8,25
1587,0.3492,0.24,0.020799999999999985,0.03999999999999998,5.160887956619263,0.37,0.27999999999999997,50,400,8,4,100
1588,0.2659,0.03,0.10409999999999997,0.4899999999999999,75.92753291130066,0.37,0.5199999999999999,200,50,32,8,200
1589,0.40590000000000004,0.0,0.04409999999999997,0.9199999999999999,19.947527647018433,0.45,0.9199999999999999,200,400,4,8,50
1590,0.3917,0.06,0.06169999999999998,0.3799999999999999,2.326526403427124,0.33,0.4399999999999999,400,100,32,1,25
1591,0.0364,0.65,0.3336,0.21000000000000013,4.379861116409302,0.37,0.4399999999999999,400,100,8,1,50
1592,0.0693,0.41000000000000003,0.060700000000000004,0.29000000000000004,19.330294132232666,0.13,0.12,100,50,1,4,200
1593,0.0341,0.21,0.015900000000000004,0.71,10.469753503799438,0.05,0.9199999999999999,100,100,2,2,200
1594,0.4772,0.0,0.18719999999999998,0.7599999999999999,9.966671705245972,0.29000000000000004,0.7599999999999999,100,100,4,2,200
1595,0.019,0.66,0.311,0.2599999999999999,2.4667091369628906,0.33,0.9199999999999999,200,100,32,2,25
1596,0.1597,0.0,0.06970000000000001,0.9199999999999999,18.81130290031433,0.09,0.9199999999999999,200,50,4,8,50
1597,0.4108,0.03,0.12079999999999996,0.32999999999999996,2.490095376968384,0.29000000000000004,0.35999999999999993,200,50,8,1,50
1598,0.0859,0.01,0.0441,0.18999999999999997,4.974205017089844,0.13,0.19999999999999998,100,100,1,2,100
1599,0.1216,0.5700000000000001,0.04840000000000001,0.2699999999999998,5.385427236557007,0.17,0.8399999999999999,50,400,8,8,50
1600,0.1245,0.92,0.08550000000000002,0.56,2.511197090148926,0.21000000000000002,0.35999999999999993,100,100,4,2,50
1601,0.23700000000000002,0.32,0.093,0.1999999999999999,12.192903757095337,0.33,0.5199999999999999,50,200,1,4,200
1602,0.3146,0.54,0.055400000000000005,0.1399999999999999,2.836548089981079,0.37,0.6799999999999999,200,400,1,1,50
1603,0.0551,0.0,0.0749,0.7599999999999999,2.037076234817505,0.13,0.7599999999999999,50,50,32,1,100
1604,0.2296,0.5700000000000001,0.06040000000000004,0.050000000000000155,37.529083013534546,0.29000000000000004,0.5199999999999999,200,400,2,4,200
1605,0.4554,0.23,0.005400000000000016,0.19,1.4603066444396973,0.45,0.04,50,400,2,2,50
1606,0.3768,0.01,0.07319999999999999,0.9099999999999999,73.47719383239746,0.45,0.9199999999999999,200,400,16,8,200
1607,0.41300000000000003,0.1,0.03699999999999998,0.09999999999999998,140.90163803100586,0.45,0.19999999999999998,400,400,8,8,200
1608,0.0718,0.06,0.0618,0.21999999999999997,18.298238039016724,0.01,0.27999999999999997,200,400,16,4,100
1609,0.387,0.01,0.056999999999999995,0.3499999999999999,18.230878114700317,0.33,0.35999999999999993,200,200,4,4,100
1610,0.14350000000000002,0.91,0.10649999999999998,0.15000000000000013,17.726938009262085,0.25,0.7599999999999999,400,200,4,2,100
1611,0.12710000000000002,0.85,0.2029,0.49000000000000005,2.8550238609313965,0.33,0.35999999999999993,50,100,4,8,25
1612,0.003,0.05,0.127,0.22999999999999998,2.850130319595337,0.13,0.27999999999999997,50,200,32,4,50
1613,0.28550000000000003,0.9,0.07550000000000001,0.14000000000000012,21.5357666015625,0.21000000000000002,0.7599999999999999,50,200,16,8,200
1614,0.2936,0.72,0.003599999999999992,0.11999999999999988,1.2938673496246338,0.29000000000000004,0.8399999999999999,100,400,1,2,25
1615,0.0066,0.01,0.0034000000000000002,0.59,19.048911809921265,0.01,0.6,200,100,16,8,50
1616,0.4166,0.9400000000000001,0.033399999999999985,0.8200000000000001,18.67668056488037,0.45,0.12,400,200,32,8,25
1617,0.1075,0.58,0.10250000000000002,0.09999999999999998,33.17114853858948,0.21000000000000002,0.6799999999999999,400,200,1,8,50
1618,0.0664,0.98,0.023599999999999996,0.22000000000000008,1.3162992000579834,0.09,0.7599999999999999,50,400,2,2,50
1619,0.32380000000000003,0.02,0.0862,0.25999999999999995,2.4247326850891113,0.41000000000000003,0.27999999999999997,100,400,8,2,50
1620,0.046,0.9500000000000001,0.0040000000000000036,0.11000000000000021,4.346578598022461,0.05,0.8399999999999999,200,400,32,4,25
1621,0.2086,0.04,0.0786,0.7199999999999999,17.79113268852234,0.13,0.7599999999999999,100,200,8,8,100
1622,0.0461,0.03,0.0839,0.010000000000000002,9.324581623077393,0.13,0.04,200,200,8,8,25
1623,0.0425,0.13,0.0075,0.3099999999999999,1.0118975639343262,0.05,0.4399999999999999,50,200,2,1,50
1624,0.47990000000000005,0.79,0.06990000000000002,0.75,3.074254274368286,0.41000000000000003,0.04,50,400,4,8,25
1625,0.35500000000000004,0.87,0.05499999999999999,0.030000000000000138,9.25969409942627,0.41000000000000003,0.8399999999999999,400,200,1,2,50
1626,0.0076,0.92,0.0024000000000000002,0.88,17.9720242023468,0.01,0.04,400,200,8,2,100
1627,0.0634,0.01,0.10660000000000001,0.9099999999999999,18.286139488220215,0.17,0.9199999999999999,400,200,16,4,50
1628,0.1177,0.96,0.17230000000000004,0.44000000000000006,10.516862392425537,0.29000000000000004,0.5199999999999999,400,200,16,1,100
1629,0.0008,0.55,0.0092,0.51,1.7621862888336182,0.01,0.04,50,400,8,2,50
1630,0.1656,0.71,0.2844,0.04999999999999993,3.034301519393921,0.45,0.7599999999999999,50,200,32,4,50
1631,0.1553,0.86,0.25470000000000004,0.02000000000000013,3.016808271408081,0.41000000000000003,0.8399999999999999,50,200,32,2,100
1632,0.4329,0.99,0.022899999999999976,0.07000000000000006,9.376140594482422,0.41000000000000003,0.9199999999999999,200,100,16,8,25
1633,0.3229,0.96,0.08710000000000001,0.1200000000000001,37.99045753479004,0.41000000000000003,0.8399999999999999,100,50,4,8,200
1634,0.18610000000000002,0.98,0.016100000000000003,0.7,2.4680137634277344,0.17,0.27999999999999997,200,400,1,2,25
1635,0.27490000000000003,0.08,0.05509999999999998,0.19999999999999996,71.42102217674255,0.33,0.27999999999999997,400,200,4,4,200
1636,0.194,0.01,0.14400000000000002,0.26999999999999996,17.96557354927063,0.05,0.27999999999999997,400,50,4,8,25
1637,0.0126,0.03,0.0026,0.16999999999999998,1.575171709060669,0.01,0.19999999999999998,50,50,32,1,100
1638,0.0022,0.04,0.1278,0.4799999999999999,37.881954193115234,0.13,0.5199999999999999,400,50,8,4,100
1639,0.057100000000000005,0.21,0.03289999999999999,0.5499999999999999,0.38158202171325684,0.09,0.7599999999999999,50,400,8,1,25
1640,0.007200000000000001,0.96,0.0027999999999999995,0.76,75.17468857765198,0.01,0.19999999999999998,200,200,2,8,200
1641,0.2129,0.21,0.2371,0.06999999999999998,9.530826807022095,0.45,0.27999999999999997,400,200,32,1,100
1642,0.3098,0.85,0.060199999999999976,0.09000000000000008,10.302726984024048,0.37,0.7599999999999999,100,200,4,4,100
1643,0.0606,0.92,0.029399999999999996,0.2400000000000001,36.24358320236206,0.09,0.6799999999999999,400,100,1,4,100
1644,0.1743,0.23,0.23570000000000002,0.030000000000000027,9.937097787857056,0.41000000000000003,0.19999999999999998,200,50,16,1,200
1645,0.4728,0.9400000000000001,0.022799999999999987,0.6600000000000001,36.03371334075928,0.45,0.27999999999999997,400,200,2,2,200
1646,0.1306,0.93,0.19940000000000002,0.2500000000000001,4.844879388809204,0.33,0.6799999999999999,200,50,2,2,50
1647,0.0297,0.42,0.3403,0.49999999999999994,9.792898178100586,0.37,0.9199999999999999,200,100,32,8,25
1648,0.2306,0.77,0.059400000000000036,0.2500000000000001,1.3753716945648193,0.29000000000000004,0.5199999999999999,100,200,2,2,25
1649,0.0582,0.64,0.031799999999999995,0.040000000000000036,18.417482614517212,0.09,0.6,200,400,2,2,200
1650,0.0376,0.72,0.012400000000000001,0.039999999999999925,10.011245489120483,0.05,0.7599999999999999,100,400,4,2,200
1651,0.2886,0.23,0.1614,0.11000000000000001,2.820443868637085,0.45,0.12,50,50,2,8,25
1652,0.1532,0.23,0.01680000000000001,0.5299999999999999,9.466684103012085,0.17,0.7599999999999999,200,400,2,8,25
1653,0.1542,0.89,0.01580000000000001,0.85,5.868030309677124,0.17,0.04,50,100,8,4,100
1654,0.38880000000000003,0.44,0.021199999999999997,0.39999999999999986,2.6091244220733643,0.41000000000000003,0.8399999999999999,100,400,1,2,50
1655,0.33240000000000003,0.03,0.04239999999999999,0.4099999999999999,10.799781799316406,0.29000000000000004,0.4399999999999999,100,400,32,2,200
1656,0.22790000000000002,0.02,0.02209999999999998,0.8199999999999998,146.50385856628418,0.25,0.8399999999999999,400,50,4,8,200
1657,0.4378,0.04,0.02779999999999999,0.23999999999999996,35.85980987548828,0.41000000000000003,0.27999999999999997,400,200,16,2,200
1658,0.24300000000000002,0.33,0.12699999999999997,0.1899999999999999,21.795628547668457,0.37,0.5199999999999999,50,200,2,8,200
1659,0.1313,0.0,0.0813,0.9199999999999999,4.636500120162964,0.05,0.9199999999999999,400,100,8,2,25
1660,0.17300000000000001,0.0,0.0030000000000000027,0.4399999999999999,0.9078834056854248,0.17,0.4399999999999999,50,50,1,1,50
1661,0.0105,0.93,0.0005000000000000004,0.2500000000000001,10.310306549072266,0.01,0.6799999999999999,100,100,1,2,200
1662,0.0016,0.76,0.0084,1.1102230246251565e-16,17.66025471687317,0.01,0.7599999999999999,400,400,4,8,25
1663,0.18680000000000002,0.3,0.01680000000000001,0.6199999999999999,0.7896096706390381,0.17,0.9199999999999999,50,100,4,1,50
1664,0.2808,0.0,0.2308,0.6799999999999999,19.233386754989624,0.05,0.6799999999999999,200,50,32,2,200
1665,0.275,0.78,0.135,0.74,4.8188652992248535,0.41000000000000003,0.04,400,200,1,1,50
1666,0.2054,0.54,0.03539999999999999,0.42000000000000004,11.957698822021484,0.17,0.12,100,200,1,2,200
1667,0.1564,0.89,0.1736,0.21000000000000008,17.80245614051819,0.33,0.6799999999999999,400,400,16,4,50
1668,0.2777,0.71,0.05230000000000001,0.1299999999999999,0.7831571102142334,0.33,0.8399999999999999,50,50,1,1,50
1669,0.3733,0.12,0.07669999999999999,0.48,5.040848731994629,0.45,0.6,200,200,4,2,50
1670,0.186,1.0,0.10400000000000004,0.72,18.685174703598022,0.29000000000000004,0.27999999999999997,200,100,32,4,100
1671,0.16570000000000001,0.8,0.004299999999999998,0.6000000000000001,40.30519700050354,0.17,0.19999999999999998,100,200,1,8,200
1672,0.47640000000000005,0.8300000000000001,0.06640000000000001,0.47000000000000014,5.455442905426025,0.41000000000000003,0.35999999999999993,50,200,8,4,100
1673,0.014400000000000001,0.01,0.2756,0.26999999999999996,17.825425148010254,0.29000000000000004,0.27999999999999997,400,50,16,2,100
1674,0.003,0.19,0.007,0.48999999999999994,142.03825879096985,0.01,0.6799999999999999,400,200,2,8,200
1675,0.0528,0.27,0.0772,0.07000000000000003,5.673977613449097,0.13,0.19999999999999998,50,50,1,4,100
1676,0.0028,0.9,0.0072,0.86,10.905502796173096,0.01,0.04,50,400,16,8,100
1677,0.1492,0.58,0.020800000000000013,0.5399999999999999,17.29451847076416,0.17,0.04,400,400,1,8,25
1678,0.12430000000000001,0.21,0.045700000000000005,0.71,11.373011350631714,0.17,0.9199999999999999,50,400,4,4,200
1679,0.0032,0.47000000000000003,0.0868,0.2099999999999999,4.741495609283447,0.09,0.6799999999999999,400,50,1,1,50
1680,0.1492,1.0,0.020800000000000013,0.16000000000000014,9.578474044799805,0.17,0.8399999999999999,400,200,16,2,50
1681,0.0034000000000000002,0.96,0.0466,0.76,21.8945734500885,0.05,0.19999999999999998,50,200,32,8,200
1682,0.2597,0.78,0.15030000000000004,0.5,4.386365652084351,0.41000000000000003,0.27999999999999997,400,400,16,2,25
1683,0.0902,0.96,0.00020000000000000573,0.76,1.2647662162780762,0.09,0.19999999999999998,100,200,1,2,25
1684,0.0183,0.09,0.0083,0.51,9.502943515777588,0.01,0.6,200,400,2,1,200
1685,0.1023,0.03,0.0523,0.09,2.987985610961914,0.05,0.12,100,200,32,4,25
1686,0.3542,0.99,0.0242,0.2300000000000001,75.69218230247498,0.33,0.7599999999999999,200,200,1,8,200
1687,0.0126,0.52,0.0026,0.23999999999999988,1.1575002670288086,0.01,0.7599999999999999,200,100,32,1,25
1688,0.31270000000000003,0.16,0.022699999999999998,0.2799999999999999,4.8356359004974365,0.29000000000000004,0.4399999999999999,100,200,1,8,25
1689,0.028,0.61,0.022000000000000002,0.06999999999999995,5.927077531814575,0.05,0.6799999999999999,50,200,4,8,50
1690,0.1391,0.5700000000000001,0.03090000000000001,0.45000000000000007,4.840546369552612,0.17,0.12,100,400,2,8,25
1691,0.0015,0.3,0.1285,0.1399999999999999,4.323056936264038,0.13,0.4399999999999999,400,50,8,1,50
1692,0.012400000000000001,0.6900000000000001,0.0776,0.06999999999999984,2.7398977279663086,0.09,0.7599999999999999,200,200,32,1,50
1693,0.3655,0.06,0.04450000000000004,0.6199999999999999,1.346782922744751,0.41000000000000003,0.6799999999999999,100,50,2,1,50
1694,0.4176,0.09,0.032399999999999984,0.51,9.53623914718628,0.45,0.6,200,400,1,2,100
1695,0.2356,0.27,0.014399999999999996,0.4099999999999999,2.783928871154785,0.25,0.6799999999999999,100,200,2,1,100
1696,0.056400000000000006,0.88,0.23360000000000003,0.6000000000000001,10.078999996185303,0.29000000000000004,0.27999999999999997,200,200,32,2,100
1697,0.4534,0.9500000000000001,0.043399999999999994,0.91,1.4969162940979004,0.41000000000000003,0.04,50,400,1,2,50
1698,0.24650000000000002,0.1,0.0034999999999999754,0.7399999999999999,10.224711894989014,0.25,0.8399999999999999,200,400,4,1,200
1699,0.0727,0.02,0.057300000000000004,0.18,19.160141944885254,0.13,0.19999999999999998,100,400,32,8,100
1700,0.0091,0.01,0.12090000000000001,0.59,74.89426898956299,0.13,0.6,200,100,16,8,200
1701,0.27440000000000003,0.91,0.09559999999999996,0.6300000000000001,4.285913944244385,0.37,0.27999999999999997,400,200,2,2,25
1702,0.2232,0.03,0.06680000000000003,0.7299999999999999,2.6268134117126465,0.29000000000000004,0.7599999999999999,100,200,4,4,25
1703,0.3501,0.91,0.019899999999999973,0.6300000000000001,9.301205158233643,0.37,0.27999999999999997,200,400,16,4,50
1704,0.3624,0.93,0.007599999999999996,0.7300000000000001,1.3642137050628662,0.37,0.19999999999999998,50,100,1,4,25
1705,0.23920000000000002,0.98,0.05080000000000001,0.14000000000000012,4.84733247756958,0.29000000000000004,0.8399999999999999,400,100,4,2,25
1706,0.0814,0.02,0.0714,0.09999999999999999,20.13587498664856,0.01,0.12,100,200,32,8,100
1707,0.0444,0.92,0.0344,0.16000000000000014,2.709419012069702,0.01,0.7599999999999999,50,200,4,4,50
1708,0.0176,0.1,0.007600000000000001,0.7399999999999999,1.6248762607574463,0.01,0.8399999999999999,100,50,4,1,50
1709,0.027100000000000003,0.42,0.0229,0.4199999999999999,4.939652681350708,0.05,0.8399999999999999,200,200,2,4,25
1710,0.0596,0.17,0.009599999999999997,0.34999999999999987,2.3672032356262207,0.05,0.5199999999999999,200,200,2,1,50
1711,0.25630000000000003,0.9500000000000001,0.07369999999999999,0.5900000000000001,2.3992536067962646,0.33,0.35999999999999993,200,200,4,1,50
1712,0.21400000000000002,0.98,0.0040000000000000036,0.22000000000000008,2.476536273956299,0.21000000000000002,0.7599999999999999,200,100,4,2,25
1713,0.1039,0.01,0.01390000000000001,0.26999999999999996,2.54940128326416,0.09,0.27999999999999997,100,100,32,2,50
1714,0.1804,0.89,0.1896,0.6100000000000001,2.411675214767456,0.37,0.27999999999999997,100,200,32,4,25
1715,0.064,0.13,0.013999999999999999,0.6299999999999999,18.00154685974121,0.05,0.7599999999999999,400,200,1,8,25
1716,0.2903,1.0,0.0403,0.32000000000000006,74.75182008743286,0.25,0.6799999999999999,200,100,16,8,200
1717,0.4279,0.99,0.13789999999999997,0.2300000000000001,0.4558389186859131,0.29000000000000004,0.7599999999999999,50,50,16,1,25
1718,0.3395,0.0,0.04949999999999999,0.04,35.50600624084473,0.29000000000000004,0.04,400,100,2,2,200
1719,0.10400000000000001,0.99,0.014000000000000012,0.2300000000000001,5.435608863830566,0.09,0.7599999999999999,50,100,1,4,100
1720,0.0284,0.04,0.0184,0.7999999999999998,35.872376918792725,0.01,0.8399999999999999,400,50,2,8,50
1721,0.1023,0.97,0.012300000000000005,0.9299999999999999,1.344900369644165,0.09,0.04,50,100,2,2,50
1722,0.149,0.88,0.221,0.84,8.827481508255005,0.37,0.04,400,50,1,4,25
1723,0.2723,0.13,0.09770000000000001,0.47,2.5871074199676514,0.37,0.6,200,200,4,1,50
1724,0.081,0.1,0.08900000000000001,0.33999999999999986,10.860154390335083,0.17,0.4399999999999999,50,200,16,8,100
1725,0.2371,0.17,0.2129,0.5899999999999999,6.390560150146484,0.45,0.7599999999999999,50,200,32,2,200
1726,0.1867,0.03,0.0633,0.6499999999999999,5.154306411743164,0.25,0.6799999999999999,100,400,32,2,100
1727,0.2414,0.01,0.031399999999999983,0.9099999999999999,5.5158727169036865,0.21000000000000002,0.9199999999999999,100,200,32,1,200
1728,0.22590000000000002,0.17,0.06410000000000002,0.05000000000000002,148.30966782569885,0.29000000000000004,0.12,400,200,1,8,200
1729,0.0482,0.03,0.0382,0.010000000000000002,20.869321823120117,0.01,0.04,100,200,32,4,200
1730,0.24730000000000002,0.75,0.042700000000000016,0.3100000000000001,10.000367879867554,0.29000000000000004,0.4399999999999999,100,100,2,2,200
1731,0.1032,0.99,0.18680000000000002,0.95,0.6470322608947754,0.29000000000000004,0.04,100,50,8,1,25
1732,0.29000000000000004,0.15,0.15999999999999998,0.20999999999999994,2.6495912075042725,0.45,0.35999999999999993,400,400,8,1,25
1733,0.2524,0.5,0.1976,0.22000000000000003,36.5838782787323,0.45,0.27999999999999997,200,200,16,8,100
1734,0.0328,0.99,0.0228,0.15000000000000013,9.234694719314575,0.01,0.8399999999999999,400,400,32,4,25
1735,0.4278,0.99,0.05780000000000002,0.07000000000000006,0.8022861480712891,0.37,0.9199999999999999,50,200,8,1,50
1736,0.1039,0.01,0.2661,0.03,16.84337615966797,0.37,0.04,400,50,16,8,25
1737,0.0008,0.55,0.20920000000000002,0.1299999999999999,0.7751927375793457,0.21000000000000002,0.6799999999999999,50,50,16,1,50
1738,0.3052,0.71,0.02479999999999999,0.6699999999999999,6.005663156509399,0.33,0.04,100,400,2,2,100
1739,0.2394,0.16,0.010599999999999998,0.3599999999999999,19.17625641822815,0.25,0.5199999999999999,100,400,1,8,100
1740,0.1898,0.01,0.0998,0.11,73.14771461486816,0.09,0.12,200,50,8,8,200
1741,0.024300000000000002,0.98,0.0257,0.4600000000000001,1.303591251373291,0.05,0.5199999999999999,100,200,8,1,50
1742,0.047,0.52,0.12300000000000001,0.23999999999999988,1.3093452453613281,0.17,0.7599999999999999,200,50,1,1,25
1743,0.45470000000000005,0.02,0.08470000000000005,0.18,4.77757453918457,0.37,0.19999999999999998,200,400,4,4,25
1744,0.2823,0.88,0.04770000000000002,0.68,5.515979051589966,0.33,0.19999999999999998,100,50,2,1,200
1745,0.1524,0.28,0.022400000000000003,0.23999999999999988,10.132467985153198,0.13,0.5199999999999999,100,400,4,8,50
1746,0.0976,0.18,0.0724,0.74,9.28997278213501,0.17,0.9199999999999999,200,50,1,8,25
1747,0.40180000000000005,0.9500000000000001,0.03180000000000005,0.11000000000000021,19.33614754676819,0.37,0.8399999999999999,200,200,8,4,100
1748,0.1517,0.66,0.01830000000000001,0.4600000000000001,1.725684404373169,0.17,0.19999999999999998,50,100,1,2,50
1749,0.020300000000000002,0.05,0.26970000000000005,0.8699999999999999,4.039007663726807,0.29000000000000004,0.9199999999999999,50,50,8,1,200
