,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches
1515,0.2501,0.38,9.999999999998899e-05,0.05999999999999989,3.9575984477996826,0.25,0.4399999999999999,50,100,32,1,200
1516,0.36560000000000004,0.4,0.03560000000000002,0.11999999999999988,5.223083019256592,0.33,0.5199999999999999,50,50,16,1,200
1517,0.2738,0.32,0.023799999999999988,0.4399999999999999,4.8336145877838135,0.25,0.7599999999999999,50,50,1,1,200
1518,0.0507,0.7000000000000001,0.0006999999999999992,0.5800000000000001,14.267117738723755,0.05,0.12,200,50,4,1,200
1519,0.32,0.96,0.02999999999999997,0.20000000000000007,7.93670129776001,0.29000000000000004,0.7599999999999999,100,200,8,1,200
1520,0.0395,0.02,0.0295,0.58,14.0261549949646,0.01,0.6,200,100,8,1,200
1521,0.3658,0.1,0.0041999999999999815,0.41999999999999993,4.627300977706909,0.37,0.5199999999999999,50,50,2,1,200
1522,0.3775,0.23,0.007500000000000007,0.030000000000000027,4.12880277633667,0.37,0.19999999999999998,50,50,4,1,200
1523,0.2414,0.49,0.008599999999999997,0.0500000000000001,24.563823223114014,0.25,0.4399999999999999,400,400,2,1,200
1524,0.1653,0.1,0.00470000000000001,0.01999999999999999,27.229491472244263,0.17,0.12,400,50,2,1,200
1525,0.3382,0.06,0.031799999999999995,0.019999999999999997,26.3440945148468,0.37,0.04,400,100,32,1,200
1526,0.4561,0.81,0.046099999999999974,0.13000000000000012,12.870310306549072,0.41000000000000003,0.6799999999999999,200,50,1,1,200
1527,0.27740000000000004,0.35000000000000003,0.0126,0.23000000000000004,12.932067155838013,0.29000000000000004,0.12,200,100,4,1,200
1528,0.171,0.1,0.0010000000000000009,0.060000000000000005,12.590848684310913,0.17,0.04,200,100,2,1,200
1529,0.40700000000000003,0.45,0.0030000000000000027,0.17000000000000004,4.103055238723755,0.41000000000000003,0.27999999999999997,50,200,32,1,200
1530,0.20070000000000002,0.86,0.009300000000000003,0.5800000000000001,14.016515493392944,0.21000000000000002,0.27999999999999997,200,400,32,1,200
1531,0.2076,0.09,0.037599999999999995,0.7499999999999999,12.633466482162476,0.17,0.8399999999999999,200,200,16,1,200
1532,0.1496,0.32,0.019600000000000006,0.040000000000000036,12.476542234420776,0.13,0.27999999999999997,200,50,2,1,200
1533,0.40940000000000004,0.71,0.04059999999999997,0.10999999999999999,4.923031568527222,0.45,0.6,50,200,2,1,200
1534,0.0142,0.99,0.004200000000000001,0.15000000000000013,4.48032808303833,0.01,0.8399999999999999,50,200,16,1,200
1535,0.3159,0.91,0.014100000000000001,0.2300000000000001,6.913019895553589,0.33,0.6799999999999999,100,50,32,1,200
1536,0.2265,0.07,0.016499999999999987,0.12999999999999998,7.449584484100342,0.21000000000000002,0.19999999999999998,100,200,2,1,200
1537,0.0088,0.09,0.0011999999999999997,0.34999999999999987,23.71600651741028,0.01,0.4399999999999999,400,400,2,1,200
1538,0.2426,0.7000000000000001,0.00739999999999999,0.2600000000000002,7.329517841339111,0.25,0.4399999999999999,100,100,4,1,200
1539,0.38370000000000004,0.4,0.013700000000000045,0.03999999999999987,23.98928689956665,0.37,0.4399999999999999,400,200,32,1,200
1540,0.2847,0.76,0.07469999999999999,0.07999999999999985,7.479456186294556,0.21000000000000002,0.8399999999999999,100,200,4,1,200
1541,0.0459,0.49,0.0040999999999999995,0.2699999999999999,13.677297115325928,0.05,0.7599999999999999,200,200,1,1,200
1542,0.35900000000000004,0.41000000000000003,0.029000000000000026,0.18999999999999995,4.409002780914307,0.33,0.6,50,400,16,1,200
1543,0.156,0.21,0.025999999999999995,0.30999999999999994,12.953368186950684,0.13,0.5199999999999999,200,200,4,1,200
1544,0.3588,0.15,0.028799999999999992,0.04999999999999999,5.1709160804748535,0.33,0.19999999999999998,50,100,16,1,200
1545,0.30760000000000004,0.06,0.017600000000000005,0.06,14.272027015686035,0.29000000000000004,0.12,200,50,1,1,200
1546,0.1685,0.73,0.0015000000000000013,0.050000000000000044,26.225605964660645,0.17,0.6799999999999999,400,100,1,1,200
1547,0.42600000000000005,0.66,0.023999999999999966,0.09999999999999987,7.919579267501831,0.45,0.7599999999999999,100,100,16,1,200
1548,0.4234,0.5,0.013399999999999967,0.019999999999999907,11.346876859664917,0.41000000000000003,0.5199999999999999,200,200,4,1,200
1549,0.3921,0.42,0.06209999999999999,0.49999999999999994,4.439189195632935,0.33,0.9199999999999999,50,200,4,1,200
1550,0.22060000000000002,0.48,0.010599999999999998,0.19999999999999996,14.95356822013855,0.21000000000000002,0.6799999999999999,200,200,2,1,200
1551,0.3582,0.14,0.011799999999999977,0.6999999999999998,8.388693571090698,0.37,0.8399999999999999,100,200,2,1,200
1552,0.46630000000000005,0.88,0.016300000000000037,0.20000000000000007,5.025667667388916,0.45,0.6799999999999999,50,50,2,1,200
1553,0.24080000000000001,0.43,0.009199999999999986,0.31,14.124734163284302,0.25,0.12,200,400,4,1,200
1554,0.10350000000000001,0.19,0.013500000000000012,0.07,15.182827711105347,0.09,0.12,200,200,1,1,200
1555,0.20670000000000002,0.42,0.03670000000000001,0.06000000000000005,4.857674598693848,0.17,0.35999999999999993,50,400,16,1,200
1556,0.3327,0.08,0.00269999999999998,0.6,4.481679677963257,0.33,0.6799999999999999,50,400,32,1,200
1557,0.4208,0.46,0.010799999999999976,0.13999999999999996,26.84354257583618,0.41000000000000003,0.6,400,400,2,1,200
1558,0.2614,0.43,0.011400000000000021,0.3299999999999999,4.747281551361084,0.25,0.7599999999999999,50,100,8,1,200
1559,0.0903,0.73,0.0003000000000000086,0.21000000000000008,7.862691164016724,0.09,0.5199999999999999,100,100,1,1,200
1560,0.4131,0.35000000000000003,0.0030999999999999917,0.07000000000000006,7.9380364418029785,0.41000000000000003,0.27999999999999997,100,400,32,1,200
1561,0.4429,0.6,0.007099999999999995,0.07999999999999996,14.045743703842163,0.45,0.6799999999999999,200,400,32,1,200
1562,0.0253,0.36,0.0153,0.31999999999999995,13.680757999420166,0.01,0.6799999999999999,200,200,32,1,200
1563,0.0178,0.43,0.0078,0.16999999999999998,26.295773029327393,0.01,0.6,400,100,2,1,200
1564,0.35910000000000003,0.61,0.0509,0.06999999999999995,12.218237161636353,0.41000000000000003,0.6799999999999999,200,50,16,1,200
1565,0.38380000000000003,0.21,0.053800000000000014,0.14999999999999994,12.591452836990356,0.33,0.35999999999999993,200,50,32,1,200
1566,0.1516,0.36,0.021600000000000008,0.24,5.120641708374023,0.13,0.6,50,400,8,1,200
1567,0.3623,0.3,0.04770000000000002,0.18,24.569287538528442,0.41000000000000003,0.12,400,200,32,1,200
1568,0.11860000000000001,0.74,0.011399999999999993,0.46,4.582467079162598,0.13,0.27999999999999997,50,200,16,1,200
1569,0.1726,0.5700000000000001,0.002599999999999991,0.3700000000000001,8.075942039489746,0.17,0.19999999999999998,100,400,1,1,200
1570,0.18130000000000002,0.11,0.05130000000000001,0.16999999999999998,14.093654870986938,0.13,0.27999999999999997,200,400,16,1,200
1571,0.2318,0.24,0.018199999999999994,0.5199999999999999,24.447505712509155,0.25,0.7599999999999999,400,400,8,1,200
1572,0.1894,0.46,0.020600000000000007,0.05999999999999989,7.8474578857421875,0.21000000000000002,0.5199999999999999,100,100,2,1,200
1573,0.0976,0.52,0.0476,0.4,5.290228843688965,0.05,0.12,50,50,2,1,200
1574,0.2662,0.45,0.016199999999999992,0.0699999999999999,25.256441116333008,0.25,0.5199999999999999,400,400,4,1,200
1575,0.0659,0.98,0.015899999999999997,0.14000000000000012,26.750534772872925,0.05,0.8399999999999999,400,200,8,1,200
1576,0.41000000000000003,0.36,0.0,0.08000000000000002,27.983157634735107,0.41000000000000003,0.27999999999999997,400,50,1,1,200
1577,0.1305,0.9500000000000001,0.03950000000000001,0.5900000000000001,15.329179048538208,0.17,0.35999999999999993,200,100,4,1,200
1578,0.4536,0.45,0.003599999999999992,0.09000000000000008,26.668742895126343,0.45,0.35999999999999993,400,400,8,1,200
1579,0.082,0.87,0.007999999999999993,0.030000000000000138,15.854427814483643,0.09,0.8399999999999999,200,200,4,1,200
1580,0.32630000000000003,0.22,0.003699999999999981,0.13999999999999993,6.941325426101685,0.33,0.35999999999999993,100,100,32,1,200
1581,0.3876,0.25,0.02240000000000003,0.05000000000000002,25.211043119430542,0.41000000000000003,0.19999999999999998,400,50,8,1,200
1582,0.23870000000000002,0.21,0.011299999999999977,0.09,24.99974298477173,0.25,0.12,400,100,1,1,200
1583,0.41600000000000004,0.46,0.006000000000000005,0.05999999999999989,5.327460050582886,0.41000000000000003,0.5199999999999999,50,400,8,1,200
1584,0.48660000000000003,0.5700000000000001,0.0766,0.2699999999999998,5.221079587936401,0.41000000000000003,0.8399999999999999,50,200,1,1,200
1585,0.4853,0.02,0.07529999999999998,0.02,15.247024059295654,0.41000000000000003,0.04,200,50,4,1,200
1586,0.0159,0.98,0.005900000000000001,0.54,29.062113761901855,0.01,0.4399999999999999,400,400,16,1,200
1587,0.0951,0.13,0.005100000000000007,0.5499999999999999,5.5632710456848145,0.09,0.6799999999999999,50,200,2,1,200
1588,0.16970000000000002,0.01,0.03970000000000001,0.7499999999999999,5.121392011642456,0.13,0.7599999999999999,50,400,8,1,200
1589,0.438,0.5700000000000001,0.02799999999999997,0.13000000000000017,10.42202091217041,0.41000000000000003,0.4399999999999999,100,100,16,1,200
1590,0.4567,0.06,0.046699999999999964,0.06,8.233694791793823,0.41000000000000003,0.12,100,200,8,1,200
1591,0.0883,0.33,0.0016999999999999932,0.26999999999999996,5.218815565109253,0.09,0.6,50,200,2,1,200
1592,0.0534,0.5700000000000001,0.0034000000000000002,0.53,16.436522006988525,0.05,0.04,200,100,8,1,200
1593,0.1218,0.14,0.03180000000000001,0.45999999999999996,6.175475358963013,0.09,0.6,50,50,16,1,200
1594,0.23750000000000002,0.73,0.012499999999999983,0.2900000000000001,13.536815643310547,0.25,0.4399999999999999,200,400,16,1,200
1595,0.3181,0.27,0.011900000000000022,0.07000000000000003,8.820591688156128,0.33,0.19999999999999998,100,100,16,1,200
1596,0.33230000000000004,0.19,0.0023000000000000242,0.41,28.483572244644165,0.33,0.6,400,400,4,1,200
1597,0.1242,0.52,0.0058,1.1102230246251565e-16,14.298863172531128,0.13,0.5199999999999999,200,100,8,1,200
1598,0.0925,0.8,0.0025000000000000022,0.039999999999999813,5.4292378425598145,0.09,0.8399999999999999,50,50,16,1,200
1599,0.201,0.92,0.009000000000000008,0.2400000000000001,28.47235918045044,0.21000000000000002,0.6799999999999999,400,100,1,1,200
1600,0.35810000000000003,0.55,0.011899999999999966,0.04999999999999993,7.674853563308716,0.37,0.6,100,400,8,1,200
1601,0.0988,0.08,0.008800000000000002,0.2799999999999999,8.050799369812012,0.09,0.35999999999999993,100,200,8,1,200
1602,0.2579,0.42,0.007900000000000018,0.18,26.81037211418152,0.25,0.6,400,100,2,1,200
1603,0.0584,0.93,0.008399999999999998,0.2500000000000001,16.052263736724854,0.05,0.6799999999999999,200,200,8,1,200
1604,0.3779,0.53,0.0479,0.09000000000000014,5.603246212005615,0.33,0.4399999999999999,50,50,4,1,200
1605,0.1776,0.4,0.03240000000000001,0.3599999999999999,15.88031530380249,0.21000000000000002,0.7599999999999999,200,100,4,1,200
1606,0.385,0.71,0.025000000000000022,0.19000000000000006,5.783077001571655,0.41000000000000003,0.5199999999999999,50,400,2,1,200
1607,0.2295,0.13,0.02049999999999999,0.010000000000000009,30.753968715667725,0.25,0.12,400,100,16,1,200
1608,0.0734,0.25,0.01659999999999999,0.5899999999999999,7.939119815826416,0.09,0.8399999999999999,100,200,8,1,200
1609,0.010400000000000001,0.61,0.00040000000000000105,0.49,14.773892164230347,0.01,0.12,200,400,2,1,200
1610,0.26480000000000004,0.01,0.014800000000000035,0.03,8.596086025238037,0.25,0.04,100,50,8,1,200
1611,0.1927,0.78,0.01730000000000001,0.02000000000000013,5.194739580154419,0.21000000000000002,0.7599999999999999,50,100,16,1,200
1612,0.25980000000000003,0.8,0.08980000000000002,0.039999999999999813,4.082304000854492,0.17,0.8399999999999999,50,50,8,1,200
1613,0.3562,0.37,0.013799999999999979,0.30999999999999994,28.765191555023193,0.37,0.6799999999999999,400,200,8,1,200
1614,0.17550000000000002,0.43,0.005500000000000005,0.24999999999999994,5.805195331573486,0.17,0.6799999999999999,50,100,1,1,200
1615,0.32480000000000003,0.88,0.0348,0.039999999999999925,29.154130697250366,0.29000000000000004,0.9199999999999999,400,100,2,1,200
1616,0.1617,0.65,0.008300000000000002,0.029999999999999916,9.130961894989014,0.17,0.6799999999999999,100,100,32,1,200
1617,0.2187,0.09,0.031299999999999994,0.049999999999999996,9.87605905532837,0.25,0.04,100,50,4,1,200
1618,0.4721,0.9,0.02210000000000001,0.060000000000000164,4.351320505142212,0.45,0.8399999999999999,50,400,1,1,200
1619,0.1779,0.46,0.00789999999999999,0.2999999999999999,9.14220666885376,0.17,0.7599999999999999,100,400,4,1,200
1620,0.0511,0.84,0.0010999999999999968,0.4000000000000001,7.662299156188965,0.05,0.4399999999999999,100,400,4,1,200
1621,0.1583,0.24,0.011700000000000016,0.6799999999999999,26.301896333694458,0.17,0.9199999999999999,400,200,1,1,200
1622,0.3725,0.26,0.0025000000000000022,0.09999999999999992,4.375659227371216,0.37,0.35999999999999993,50,400,16,1,200
1623,0.3482,0.05,0.058199999999999974,0.06999999999999999,6.697007417678833,0.29000000000000004,0.12,100,100,16,1,200
1624,0.3763,0.24,0.03370000000000001,0.04000000000000001,5.858466625213623,0.41000000000000003,0.19999999999999998,50,50,2,1,200
1625,0.021500000000000002,0.84,0.011500000000000002,0.4000000000000001,8.248070001602173,0.01,0.4399999999999999,100,200,4,1,200
1626,0.2795,0.93,0.029500000000000026,0.2500000000000001,25.473013639450073,0.25,0.6799999999999999,400,50,2,1,200
1627,0.10020000000000001,0.03,0.05020000000000001,0.8899999999999999,4.531063795089722,0.05,0.9199999999999999,50,50,8,1,200
1628,0.18760000000000002,0.6900000000000001,0.022400000000000003,0.06999999999999984,4.811953067779541,0.21000000000000002,0.7599999999999999,50,200,2,1,200
1629,0.223,0.99,0.05299999999999999,0.79,6.535923480987549,0.17,0.19999999999999998,100,100,32,1,200
1630,0.4617,0.17,0.011699999999999988,0.7499999999999999,5.130939245223999,0.45,0.9199999999999999,50,200,2,1,200
1631,0.3972,0.15,0.012800000000000034,0.03,12.644750356674194,0.41000000000000003,0.12,200,100,8,1,200
1632,0.0328,0.24,0.0172,0.1999999999999999,13.490889310836792,0.05,0.4399999999999999,200,200,16,1,200
1633,0.046700000000000005,0.42,0.0032999999999999974,0.49999999999999994,29.09826159477234,0.05,0.9199999999999999,400,400,16,1,200
1634,0.4066,0.49,0.003400000000000014,0.29000000000000004,5.067823886871338,0.41000000000000003,0.19999999999999998,50,100,16,1,200
1635,0.45470000000000005,0.73,0.0047000000000000375,0.2900000000000001,28.16074776649475,0.45,0.4399999999999999,400,400,8,1,200
1636,0.28600000000000003,0.32,0.0040000000000000036,0.12000000000000002,6.770462989807129,0.29000000000000004,0.19999999999999998,50,50,1,1,200
1637,0.0089,0.19,0.0011000000000000003,0.41,16.955735683441162,0.01,0.6,200,400,4,1,200
1638,0.1154,0.88,0.025400000000000006,0.84,15.214241743087769,0.09,0.04,200,100,16,1,200
1639,0.2506,0.11,0.04059999999999997,0.24999999999999994,26.738847732543945,0.21000000000000002,0.35999999999999993,400,200,16,1,200
1640,0.4489,0.06,0.03889999999999999,0.13999999999999999,4.341499090194702,0.41000000000000003,0.19999999999999998,50,200,8,1,200
1641,0.0076,0.54,0.0024000000000000002,0.3400000000000001,26.7754647731781,0.01,0.19999999999999998,400,400,32,1,200
1642,0.1071,0.03,0.017100000000000004,0.8099999999999998,5.5597851276397705,0.09,0.8399999999999999,50,50,2,1,200
1643,0.25370000000000004,0.86,0.11629999999999996,0.74,4.751996040344238,0.37,0.12,50,400,16,1,200
1644,0.2655,0.86,0.015500000000000014,0.26,5.32907509803772,0.25,0.6,50,100,1,1,200
1645,0.08800000000000001,0.44,0.038000000000000006,0.4799999999999999,7.79315710067749,0.05,0.9199999999999999,100,400,32,1,200
1646,0.4158,0.02,0.005799999999999972,0.02,30.77159094810486,0.41000000000000003,0.04,400,200,4,1,200
1647,0.35960000000000003,0.35000000000000003,0.010399999999999965,0.15000000000000005,31.44506812095642,0.37,0.19999999999999998,400,100,4,1,200
1648,0.2336,0.32,0.023599999999999982,0.040000000000000036,5.051250696182251,0.21000000000000002,0.27999999999999997,50,400,8,1,200
1649,0.17850000000000002,0.08,0.048500000000000015,0.52,6.8777360916137695,0.13,0.6,100,50,32,1,200
1650,0.043300000000000005,0.64,0.006699999999999998,0.20000000000000012,14.723201990127563,0.05,0.4399999999999999,200,200,2,1,200
1651,0.23900000000000002,0.03,0.069,0.8099999999999998,8.544620752334595,0.17,0.8399999999999999,100,50,4,1,200
1652,0.054400000000000004,0.4,0.004400000000000001,0.11999999999999988,6.2673656940460205,0.05,0.5199999999999999,50,100,2,1,200
1653,0.47990000000000005,0.28,0.029900000000000038,0.31999999999999995,27.577662467956543,0.45,0.6,400,400,8,1,200
1654,0.0057,0.17,0.0043,0.5899999999999999,4.534056186676025,0.01,0.7599999999999999,50,400,32,1,200
1655,0.2582,0.3,0.008199999999999985,0.05999999999999994,14.275681257247925,0.25,0.35999999999999993,200,100,16,1,200
1656,0.23700000000000002,0.03,0.026999999999999996,0.6499999999999999,15.57832407951355,0.21000000000000002,0.6799999999999999,200,50,8,1,200
1657,0.2999,0.39,0.009899999999999964,0.3699999999999999,13.773541450500488,0.29000000000000004,0.7599999999999999,200,200,32,1,200
1658,0.3062,0.11,0.023799999999999988,0.8099999999999999,12.37429928779602,0.33,0.9199999999999999,200,100,1,1,200
1659,0.4204,0.6900000000000001,0.029600000000000015,0.4900000000000001,25.613828659057617,0.45,0.19999999999999998,400,200,4,1,200
1660,0.3407,0.9,0.05069999999999997,0.22000000000000008,26.644171476364136,0.29000000000000004,0.6799999999999999,400,50,8,1,200
1661,0.33340000000000003,0.53,0.036599999999999966,0.1700000000000001,4.787534475326538,0.37,0.35999999999999993,50,100,1,1,200
1662,0.3533,0.31,0.016699999999999993,0.5299999999999998,24.562458992004395,0.37,0.8399999999999999,400,100,1,1,200
1663,0.21200000000000002,0.79,0.0020000000000000018,0.1100000000000001,26.421644687652588,0.21000000000000002,0.6799999999999999,400,400,1,1,200
1664,0.21680000000000002,0.76,0.0068000000000000005,0.16000000000000003,15.207722902297974,0.21000000000000002,0.6,200,200,4,1,200
1665,0.3266,0.1,0.003400000000000014,0.060000000000000005,5.984519958496094,0.33,0.04,50,400,16,1,200
1666,0.1139,0.09,0.016100000000000003,0.18999999999999997,13.304717779159546,0.13,0.27999999999999997,200,200,32,1,200
1667,0.23420000000000002,0.75,0.0242,0.08999999999999986,13.592479228973389,0.21000000000000002,0.8399999999999999,200,200,16,1,200
1668,0.0126,0.0,0.0026,0.35999999999999993,25.90119957923889,0.01,0.35999999999999993,400,400,32,1,200
1669,0.21580000000000002,0.25,0.0058,0.5099999999999999,4.714430332183838,0.21000000000000002,0.7599999999999999,50,400,1,1,200
1670,0.0162,0.44,0.006199999999999999,0.32,7.494701862335205,0.01,0.12,100,100,4,1,200
1671,0.0034000000000000002,0.54,0.0066,0.5,7.956265211105347,0.01,0.04,100,400,32,1,200
1672,0.2112,0.19,0.0011999999999999789,0.08999999999999997,7.788661003112793,0.21000000000000002,0.27999999999999997,100,400,32,1,200
1673,0.28150000000000003,0.11,0.008500000000000008,0.4099999999999999,12.877508878707886,0.29000000000000004,0.5199999999999999,200,100,8,1,200
1674,0.337,0.22,0.007000000000000006,0.020000000000000018,12.62324333190918,0.33,0.19999999999999998,200,100,2,1,200
1675,0.397,0.12,0.013000000000000012,0.0,13.906552076339722,0.41000000000000003,0.12,200,50,2,1,200
1676,0.4586,0.85,0.04859999999999998,0.09000000000000008,30.734041452407837,0.41000000000000003,0.7599999999999999,400,200,4,1,200
1677,0.047,0.01,0.0030000000000000027,0.03,9.386694431304932,0.05,0.04,100,100,32,1,200
1678,0.2654,0.64,0.015400000000000025,0.040000000000000036,7.843869209289551,0.25,0.6,100,400,2,1,200
1679,0.006900000000000001,0.06,0.0030999999999999995,0.21999999999999997,29.204726219177246,0.01,0.27999999999999997,400,200,8,1,200
1680,0.49010000000000004,0.62,0.040100000000000025,0.34,5.380337476730347,0.45,0.27999999999999997,50,100,8,1,200
1681,0.21050000000000002,0.13,0.0005000000000000004,0.5499999999999999,30.3035089969635,0.21000000000000002,0.6799999999999999,400,400,1,1,200
1682,0.3029,0.07,0.027100000000000013,0.030000000000000006,30.727627754211426,0.33,0.04,400,100,16,1,200
1683,0.43960000000000005,0.31,0.010399999999999965,0.19,27.3956561088562,0.45,0.12,400,400,2,1,200
1684,0.0432,0.9500000000000001,0.0068000000000000005,0.5900000000000001,8.655296802520752,0.05,0.35999999999999993,100,100,1,1,200
1685,0.24860000000000002,0.43,0.0013999999999999846,0.08999999999999991,7.472872972488403,0.25,0.5199999999999999,100,50,32,1,200
1686,0.164,0.76,0.006000000000000005,0.15999999999999992,4.6060521602630615,0.17,0.9199999999999999,50,200,32,1,200
1687,0.29500000000000004,1.0,0.0050000000000000044,0.4,6.7511067390441895,0.29000000000000004,0.6,100,50,1,1,200
1688,0.3482,0.08,0.058199999999999974,0.039999999999999994,4.433765649795532,0.29000000000000004,0.12,50,100,32,1,200
1689,0.3648,0.25,0.005199999999999982,0.1899999999999999,9.2404465675354,0.37,0.4399999999999999,100,200,2,1,200
1690,0.3669,0.72,0.0030999999999999917,0.039999999999999925,8.36037278175354,0.37,0.7599999999999999,100,100,16,1,200
1691,0.23920000000000002,0.68,0.010799999999999976,0.07999999999999985,28.264386892318726,0.25,0.7599999999999999,400,50,32,1,200
1692,0.23600000000000002,0.17,0.013999999999999985,0.5899999999999999,16.125741243362427,0.25,0.7599999999999999,200,200,2,1,200
1693,0.42860000000000004,0.6900000000000001,0.021399999999999975,0.06999999999999984,15.100632905960083,0.45,0.7599999999999999,200,100,8,1,200
1694,0.3247,0.47000000000000003,0.03469999999999995,0.04999999999999988,5.287699222564697,0.29000000000000004,0.5199999999999999,50,50,16,1,200
1695,0.41590000000000005,0.68,0.005900000000000016,0.08000000000000007,13.909090042114258,0.41000000000000003,0.6,200,100,2,1,200
1696,0.41140000000000004,0.0,0.0014000000000000123,0.04,15.53882622718811,0.41000000000000003,0.04,200,200,1,1,200
1697,0.1898,0.71,0.020200000000000023,0.1299999999999999,5.182319164276123,0.21000000000000002,0.8399999999999999,50,200,4,1,200
1698,0.1428,0.4,0.027200000000000002,0.28,13.017621040344238,0.17,0.12,200,400,16,1,200
1699,0.0053,0.58,0.0047,0.14000000000000007,5.2326672077178955,0.01,0.4399999999999999,50,200,8,1,200
1700,0.21330000000000002,0.06,0.0032999999999999974,0.8599999999999999,29.272024154663086,0.21000000000000002,0.9199999999999999,400,400,4,1,200
1701,0.4853,0.16,0.0353,0.12,5.715221166610718,0.45,0.04,50,400,1,1,200
1702,0.3527,0.05,0.022699999999999998,0.06999999999999999,9.080443382263184,0.33,0.12,100,200,1,1,200
1703,0.31620000000000004,0.53,0.0262,0.01000000000000012,8.929467678070068,0.29000000000000004,0.5199999999999999,100,100,32,1,200
1704,0.2701,0.14,0.01990000000000003,0.1,4.631610631942749,0.29000000000000004,0.04,50,200,2,1,200
1705,0.2798,0.66,0.010200000000000042,0.019999999999999907,27.213021993637085,0.29000000000000004,0.6799999999999999,400,100,1,1,200
1706,0.26080000000000003,0.5700000000000001,0.010800000000000032,0.050000000000000155,13.522289037704468,0.25,0.5199999999999999,200,400,8,1,200
1707,0.0179,0.19,0.007899999999999999,0.3299999999999999,25.50854229927063,0.01,0.5199999999999999,400,400,1,1,200
1708,0.17200000000000001,0.34,0.0020000000000000018,0.25999999999999995,4.361884117126465,0.17,0.6,50,200,1,1,200
1709,0.0019,0.47000000000000003,0.0081,0.27,5.312063932418823,0.01,0.19999999999999998,50,200,2,1,200
1710,0.0737,0.07,0.016299999999999995,0.04999999999999999,4.443740367889404,0.09,0.12,50,200,8,1,200
1711,0.25930000000000003,0.14,0.04930000000000001,0.5399999999999999,15.024479627609253,0.21000000000000002,0.6799999999999999,200,100,32,1,200
1712,0.1233,0.07,0.03330000000000001,0.3699999999999999,5.601496458053589,0.09,0.4399999999999999,50,100,8,1,200
1713,0.1223,0.15,0.0076999999999999985,0.10999999999999999,6.430297374725342,0.13,0.04,50,100,8,1,200
1714,0.3835,0.8,0.013500000000000012,0.20000000000000007,13.369075775146484,0.37,0.6,200,200,8,1,200
1715,0.0368,0.72,0.026799999999999997,0.6799999999999999,14.147228479385376,0.01,0.04,200,100,32,1,200
1716,0.0217,0.9,0.0117,0.54,7.657608985900879,0.01,0.35999999999999993,100,400,16,1,200
1717,0.012,0.32,0.002,0.2,25.851277828216553,0.01,0.12,400,50,1,1,200
1718,0.46130000000000004,0.49,0.011300000000000032,0.0500000000000001,13.837519884109497,0.45,0.4399999999999999,200,400,32,1,200
1719,0.1764,0.24,0.006399999999999989,0.03999999999999998,5.907269477844238,0.17,0.27999999999999997,50,400,4,1,200
1720,0.24200000000000002,0.24,0.00799999999999998,0.19999999999999998,28.577361822128296,0.25,0.04,400,400,2,1,200
1721,0.06770000000000001,0.35000000000000003,0.017700000000000007,0.07000000000000006,7.5889081954956055,0.05,0.27999999999999997,100,200,4,1,200
1722,0.0196,0.8,0.0096,0.6000000000000001,5.410076141357422,0.01,0.19999999999999998,50,50,2,1,200
1723,0.1796,0.45,0.009599999999999997,0.38999999999999985,14.257323265075684,0.17,0.8399999999999999,200,400,4,1,200
1724,0.42110000000000003,0.21,0.011099999999999999,0.6299999999999999,29.16366481781006,0.41000000000000003,0.8399999999999999,400,100,16,1,200
1725,0.1497,0.51,0.020300000000000012,0.4099999999999999,4.18383264541626,0.17,0.9199999999999999,50,400,2,1,200
1726,0.2788,0.97,0.05120000000000002,0.9299999999999999,30.675883054733276,0.33,0.04,400,100,32,1,200
1727,0.13820000000000002,0.9400000000000001,0.008200000000000013,0.8200000000000001,9.598338842391968,0.13,0.12,100,50,4,1,200
1728,0.29700000000000004,0.35000000000000003,0.007000000000000006,0.15000000000000005,6.399293899536133,0.29000000000000004,0.19999999999999998,50,100,2,1,200
1729,0.2692,0.89,0.1008,0.029999999999999916,5.5774922370910645,0.37,0.9199999999999999,50,100,32,1,200
1730,0.0655,0.64,0.024499999999999994,0.19999999999999984,26.966075658798218,0.09,0.8399999999999999,400,100,32,1,200
1731,0.384,0.06,0.05399999999999999,0.3799999999999999,26.962406635284424,0.33,0.4399999999999999,400,100,2,1,200
1732,0.171,0.02,0.0010000000000000009,0.02,31.75584101676941,0.17,0.04,400,400,32,1,200
1733,0.1226,0.29,0.007400000000000004,0.6299999999999999,27.93189525604248,0.13,0.9199999999999999,400,200,2,1,200
1734,0.14170000000000002,0.51,0.011700000000000016,0.2499999999999999,29.901827096939087,0.13,0.7599999999999999,400,200,4,1,200
1735,0.19840000000000002,0.05,0.0116,0.8699999999999999,14.378361225128174,0.21000000000000002,0.9199999999999999,200,400,1,1,200
1736,0.031900000000000005,0.67,0.018099999999999998,0.08999999999999986,5.07310676574707,0.05,0.7599999999999999,50,50,1,1,200
1737,0.1077,0.32,0.0223,0.5199999999999998,4.838696002960205,0.13,0.8399999999999999,50,400,2,1,200
1738,0.48810000000000003,0.68,0.03810000000000002,0.3200000000000001,28.176791667938232,0.45,0.35999999999999993,400,200,2,1,200
1739,0.19590000000000002,0.68,0.025900000000000006,0.4800000000000001,15.62089228630066,0.17,0.19999999999999998,200,400,1,1,200
1740,0.3492,0.48,0.019199999999999995,0.36,5.613871097564697,0.33,0.12,50,50,2,1,200
