ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2
1,400,1,16,128,0.08219270244388682,0.21520280683299348,16,0.06720000000000001,18.55176854133606,0.014992702443886813,0.18240916770101787,0.09884159159585114,16.741631507873535,0.016648889151964316,0.20255921337214283,0.9053610563278198
1,400,1,16,256,0.3316030575552811,0.16824356188381934,16,0.4489,33.25707411766052,0.11729694244471894,0.35372696292212125,0.32255521715956453,36.05848264694214,0.009047840395716544,0.02728515370883814,0.9127415418624878
1,400,1,16,512,0.08272064029151238,0.06312770209501084,16,0.1135,63.15514636039734,0.030779359708487622,0.37208802543137187,0.09499664081645354,188.42432022094727,0.012276000524941155,0.14840311295560346,0.9705891609191895
1,400,4,4,16,0.3556055659017433,0.22501408801574185,16,0.2686,5.8977484703063965,0.0870055659017433,0.24466874043749823,0.39946325767191654,2.076845407485962,0.043857691770173235,0.12333241089452315,0.022107243537902832
1,400,4,4,32,0.4716034666170272,0.495769104121817,16,0.3457,8.053416728973389,0.12590346661702717,0.2669689167473169,0.4966349327363175,4.0208306312561035,0.025031466119290302,0.053077358185785954,-0.06879603862762451
1,400,4,4,64,0.28978587221169627,0.032060152491463156,16,0.4304,12.33101749420166,0.14061412778830373,0.4852345861967397,0.3528374355115561,8.109760522842407,0.06305156329985984,0.21757983858439792,0.4336221218109131
1,400,4,4,128,0.22903198071366815,0.46034501143978357,16,0.2726,21.010571479797363,0.04356801928633186,0.19022679343982032,0.23509914070391352,16.93865394592285,0.006067159990245374,0.026490448937916813,0.8582026958465576
1,400,4,4,256,0.11509757525788633,0.4016974682557833,16,0.1701,38.14992618560791,0.05500242474211367,0.47787648539837485,0.11524169946572665,36.24380707740784,0.00014412420784032376,0.0012521915211280575,0.9084055423736572
1,400,4,4,512,0.06983847938661553,0.36860119847184214,16,0.030100000000000002,71.94100689888,0.039738479386615524,0.5690055072165756,0.06985210416022165,81.45550274848938,1.362477360612735e-05,0.00019508978038743673,0.9270894527435303
1,400,4,8,16,0.20016160138199612,0.07511882137591391,16,0.4027,5.891694784164429,0.20253839861800388,1.0118743915895825,0.21264331342835194,2.035234212875366,0.012481712046355814,0.06235817439597335,0.21336764097213745
1,400,4,8,32,0.09154503522285046,0.21367584606303885,16,0.0031000000000000003,8.047835111618042,0.08844503522285045,0.966136885605499,0.11545428917279486,3.8686532974243164,0.023909253949944406,0.26117477470778716,0.05804336071014404
1,400,4,8,64,0.05727941981687856,0.29429935865049067,16,0.040100000000000004,12.28306770324707,0.01717941981687856,0.29992307659192263,0.06555567339563795,7.825655698776245,0.008276253578759385,0.14448913074221845,0.689621090888977
1,400,4,8,128,0.296051445908705,0.23445896019234502,16,0.19260000000000002,20.81169891357422,0.103451445908705,0.34943739454191647,0.3214321591171154,16.973770141601562,0.0253807132084104,0.08573075240523292,0.8496373295783997
1,400,4,8,256,0.3256537866343391,0.17352891900420486,16,0.3754,37.871973752975464,0.04974621336566093,0.15275797613100858,0.3819481451454959,36.54555940628052,0.05629435851115683,0.17286566538336323,0.8676782846450806
1,400,4,8,512,0.025303512254406857,0.4394936672449786,16,0.0262,72.11350703239441,0.0008964877455931441,0.035429379786476554,0.03251460135934842,81.04670763015747,0.007211089104941566,0.2849837221188803,0.9451456069946289
1,400,4,16,16,0.39619964543201636,0.4612207904209483,16,0.24230000000000002,5.8957905769348145,0.15389964543201634,0.3884396344277493,0.3418482292192855,2.259660482406616,0.054351416212730874,0.1371818900884327,0.5579246282577515
1,400,4,16,32,0.453147460932631,0.37659586209669743,16,0.4203,8.058246612548828,0.03284746093263097,0.07248735514268802,0.5127355511306947,3.988563060760498,0.059588090198063715,0.13149823255199178,0.738178014755249
1,400,4,16,64,0.036794471040388965,0.41799588800181403,16,0.042300000000000004,12.27262544631958,0.005505528959611039,0.14962924602361233,0.06380671345308692,7.829703092575073,0.02701224241269795,0.7341386259649405,0.799793541431427
1,400,4,16,128,0.31412361753358764,0.379253954823439,16,0.2442,20.905542850494385,0.06992361753358764,0.22259904582345216,0.3423880746792137,17.046802282333374,0.028264457145626087,0.0899787713115965,0.8939892649650574
1,400,4,16,256,0.0630459515918691,0.035055420526676095,16,0.019200000000000002,37.66012644767761,0.043845951591869096,0.6954602236113098,0.0731400598541902,37.51460385322571,0.0100941082623211,0.16010716005471343,0.9409366250038147
1,400,4,16,512,0.00040367280512648707,0.008879999855788911,16,0.034800000000000005,72.28338289260864,0.03439632719487352,85.20843306275178,0.007692412424216734,80.4479923248291,0.007288739619090247,18.056058090924378,0.9445636868476868
1,400,16,4,16,0.4519422331036517,0.4237372055017527,16,0.3009,5.888614654541016,0.15104223310365172,0.33420694513630594,0.4029959999812518,2.1111605167388916,0.04894623312239993,0.10830196767907337,-2.2482874393463135
1,400,16,4,32,0.11012176930527512,0.3103521119523067,16,0.3638,8.050575494766235,0.2536782306947249,2.3036156456176102,0.13746793923567802,4.550593376159668,0.027346169930402897,0.24832664878998584,0.25333172082901
1,400,16,4,64,0.155696136162287,0.03593203404853024,16,0.25670000000000004,12.331626653671265,0.10100386383771304,0.6487242800452897,0.18660744883908298,8.147934913635254,0.030911312676795977,0.19853615792093993,0.924048125743866
1,400,16,4,128,0.34635242370271807,0.31632326384649123,16,0.3304,20.813477039337158,0.015952423702718044,0.04605835735802548,0.3688509728730674,17.8517587184906,0.022498549170349325,0.06495854404547297,0.7091245651245117
1,400,16,4,256,0.2732332834703386,0.00020838725780542022,16,0.1948,38.103883028030396,0.0784332834703386,0.2870561099810268,0.2840133481031207,36.941635608673096,0.010780064632782083,0.03945370233034708,0.9793426394462585
1,400,16,4,512,0.22622589637902468,0.3198521095054244,16,0.2374,72.45884728431702,0.011174103620975318,0.049393565457483864,0.21846891034401839,84.2484998703003,0.007756986035006297,0.03428867410479852,-2.530280828475952
1,400,16,8,16,0.2619978833219728,0.2062654783483211,16,0.44260000000000005,5.8994386196136475,0.18060211667802722,0.6893266250402595,0.29373386844187727,2.0798709392547607,0.03173598511990444,0.12113069280374167,0.07259666919708252
1,400,16,8,32,0.007600299216399875,0.43038821930419063,16,0.40740000000000004,8.044720649719238,0.39979970078360016,52.60315277073764,0.015009637722213018,3.92679500579834,0.007409338505813143,0.9748745799146067,0.40976208448410034
1,400,16,8,64,0.28214879546990373,0.0871757574755897,16,0.38270000000000004,12.331642627716064,0.1005512045300963,0.3563765153157349,0.32518623457637863,8.198511362075806,0.043037439106474895,0.1525345484278901,0.8823127746582031
1,400,16,8,128,0.36862633159762687,0.16262172134991731,16,0.34750000000000003,20.93986678123474,0.021126331597626835,0.05731096719560237,0.40799466779048554,17.204320430755615,0.03936833619285868,0.10679740652881814,0.8676481246948242
1,400,16,8,256,0.1983513187816987,0.21113737075853134,16,0.0067,38.21561026573181,0.1916513187816987,0.9662215505238264,0.14543298179154815,36.874210834503174,0.052918336990150555,0.26679095110222767,-5.690435886383057
1,400,16,8,512,0.14585864326322145,0.14672720759686075,16,0.16640000000000002,72.63334798812866,0.020541356736778565,0.14083057594131693,0.15005979986895937,83.84994149208069,0.004201156605737916,0.028802932152305612,0.9254340529441833
1,400,16,16,16,0.39356230845082985,0.3469853922652224,16,0.3836,5.901342153549194,0.009962308450829849,0.025313167030766366,0.4210113819894675,2.082231283187866,0.02744907353863768,0.06974517871562658,0.17954128980636597
1,400,16,16,32,0.13758261139885236,0.238134321790529,16,0.0504,8.051401615142822,0.08718261139885236,0.6336746374591608,0.14619619266572714,4.023000478744507,0.008613581266874781,0.06260661270561282,0.8196126818656921
1,400,16,16,64,0.00394154146900072,0.12591783635425813,16,0.09190000000000001,12.327332735061646,0.08795845853099929,22.315751140200227,0.016356823057164207,9.303063869476318,0.012415281588163487,3.1498543617533152,0.9044127464294434
1,400,16,16,128,0.09811881320293608,0.35211087970612415,16,0.135,20.93835163116455,0.036881186797063925,0.3758829279842971,0.0969903374642064,19.50816297531128,0.0011284757387296784,0.011501114841204686,0.9375216960906982
1,400,16,16,256,0.19737955904124538,0.01225681281043195,16,0.29450000000000004,38.12137150764465,0.09712044095875466,0.49204913330695965,0.2053925893906351,36.902222871780396,0.008013030349389716,0.04059706277748485,0.9649657011032104
1,400,16,16,512,0.4186445987301077,0.4058861234455555,16,0.36410000000000003,72.34689855575562,0.05454459873010764,0.13028855237965586,0.42536500961816015,83.66664981842041,0.006720410888052475,0.016052782977345893,0.4904501438140869
1,400,64,4,16,0.4073090249774418,0.1878797373764271,16,0.28950000000000004,5.970852613449097,0.11780902497744178,0.2892374530222267,0.4198495421579162,2.567739486694336,0.012540517180474386,0.03078870442698618,0.7242391109466553
1,400,64,4,32,0.43180486541182206,0.4229207960661379,16,0.4068,8.137931108474731,0.025004865411822064,0.05790778987164574,0.43477610513125475,4.1300458908081055,0.0029712397194326945,0.006880977861606436,-0.6790558099746704
1,400,64,4,64,0.4853725584509155,0.39338340629100077,16,0.4844,12.323912382125854,0.0009725584509154839,0.0020037359631937994,0.42619735849668217,8.241077899932861,0.059175199954233315,0.12191706952509462,-2.1007237434387207
1,400,64,4,128,0.44407923383331394,0.17869198882195375,16,0.48710000000000003,20.880144357681274,0.0430207661666861,0.09687632946789408,0.4369964130959196,17.291341304779053,0.0070828207373943575,0.015949452705219063,-1.6679229736328125
1,400,64,4,256,0.17160020103155083,0.019719931489403875,16,0.22760000000000002,38.10125422477722,0.0559997989684492,0.3263387725178302,0.15554029513967615,38.628822326660156,0.01605990589187467,0.09358908553330808,-3.2186365127563477
1,400,64,4,512,0.37946061790466745,0.040744777732716675,16,0.34600000000000003,73.02724599838257,0.03346061790466742,0.08817942185787984,0.33479192090631077,83.69750213623047,0.04466869699835668,0.11771629225981727,-2.5048487186431885
1,400,64,8,16,0.4819493356918228,0.28258677058148196,16,0.49500000000000005,5.925994396209717,0.013050664308177251,0.027078913366367526,0.48152996162165823,2.102051019668579,0.00041937407016456874,0.0008701621500578909,-0.46332359313964844
1,400,64,8,32,0.14987183904381657,0.36000254894599265,16,0.14170000000000002,8.063328742980957,0.008171839043816548,0.05452551390543374,0.16951468466579167,4.06406569480896,0.019642845621975102,0.13106428630819908,0.901219367980957
1,400,64,8,64,0.48130700192533904,0.067158121488125,16,0.4445,12.347941875457764,0.036807001925339033,0.07647302403269127,0.42263818088575744,8.23684310913086,0.0586688210395816,0.12189480062598877,-3.819633960723877
1,400,64,8,128,0.2807812659996755,0.0484362288427011,16,0.23900000000000002,20.910897970199585,0.04178126599967549,0.14880360999484837,0.29962571688397416,17.32998013496399,0.018844450884298647,0.06711434545750793,0.9452388286590576
1,400,64,8,256,0.0801414677617292,0.30440630593929063,16,0.0702,38.02853965759277,0.009941467761729203,0.12404898536780551,0.07782778339759056,37.72451400756836,0.002313684364138646,0.028870002369029785,0.7769556045532227
1,400,64,8,512,0.16358586988716128,0.09197524634932142,16,0.1383,73.17917895317078,0.025285869887161277,0.15457245729477145,0.15454418523820415,84.991934299469,0.009041684648957132,0.055271794900096996,-2.881761312484741
1,400,64,16,16,0.20080397441841374,0.4532273424102725,16,0.268,5.894006252288818,0.06719602558158627,0.33463493825859447,0.23747370849670682,2.090245008468628,0.036669734078293076,0.1826145831251558,0.6939308643341064
1,400,64,16,32,0.4064037818255149,0.4172590187072323,16,0.369,8.019516229629517,0.037403781825514903,0.09203600827113813,0.34807670674792995,4.822636604309082,0.058327075077584944,0.1435200106051844,-0.4747377634048462
1,400,64,16,64,0.4018318210917864,0.37205623382857483,16,0.3539,12.34956693649292,0.0479318210917864,0.11928328861948893,0.37443252586678794,8.8661470413208,0.027399295224998454,0.06818597678639271,-0.722018837928772
1,400,64,16,128,0.25568066223774105,0.3447885952197996,16,0.21730000000000002,20.96183943748474,0.03838066223774103,0.15011171318874836,0.25955424964810614,17.34432888031006,0.003873587410365087,0.015150099254527455,0.8591444492340088
1,400,64,16,256,0.44133999815961217,0.1360576600409918,16,0.49460000000000004,37.96494269371033,0.05326000184038787,0.12067794005184684,0.40991397631175,37.67957901954651,0.031426021847862196,0.07120592282346651,-2.1407971382141113
1,400,64,16,512,0.3439406231856866,0.49852762757728064,16,0.36660000000000004,72.71764588356018,0.02265937681431346,0.06588165307265877,0.3502499338238648,84.90765500068665,0.006309310638178245,0.018344185632215872,0.5109351873397827
