,epsilon,mu,epsilon_sim,mu_sim,distance_epsilon,distance_mu,time_sim,calibration_batches,ensemble_size
227,0.1905080620311071,0.7498583107261434,0.17020000000000002,0.77,0.020308062031107077,0.020141689273856622,7.631506681442261,50,4
228,0.1905080620311071,0.7498583107261434,0.14850000000000002,0.59,0.042008062031107074,0.15985831072614343,3.888915538787842,100,1
229,0.1905080620311071,0.7498583107261434,0.15430000000000002,0.61,0.036208062031107074,0.1398583107261434,7.644123077392578,100,2
230,0.1905080620311071,0.7498583107261434,0.16670000000000001,0.88,0.02380806203110708,0.1301416892738566,15.368445634841919,100,4
231,0.1905080620311071,0.7498583107261434,0.12390000000000001,0.97,0.06660806203110708,0.22014168927385658,7.9748523235321045,200,1
232,0.1905080620311071,0.7498583107261434,0.1365,0.74,0.054008062031107085,0.009858310726143404,15.650463581085205,200,2
233,0.1905080620311071,0.7498583107261434,0.14070000000000002,0.8200000000000001,0.049808062031107075,0.07014168927385667,31.128291845321655,200,4
234,0.1905080620311071,0.7498583107261434,0.13720000000000002,0.84,0.05330806203110708,0.09014168927385657,2.0828213691711426,50,1
235,0.1905080620311071,0.7498583107261434,0.1516,0.67,0.03890806203110708,0.07985831072614336,3.770294427871704,50,2
236,0.1905080620311071,0.7498583107261434,0.1641,0.78,0.0264080620311071,0.03014168927385663,7.5842461585998535,50,4
237,0.1905080620311071,0.7498583107261434,0.1626,0.6900000000000001,0.0279080620311071,0.05985831072614334,3.914175510406494,100,1
238,0.1905080620311071,0.7498583107261434,0.1325,0.85,0.05800806203110709,0.10014168927385658,7.373568296432495,100,2
239,0.1905080620311071,0.7498583107261434,0.1471,0.49,0.043408062031107086,0.2598583107261434,15.317172527313232,100,4
240,0.1905080620311071,0.7498583107261434,0.1385,0.87,0.05200806203110708,0.1201416892738566,8.40427827835083,200,1
241,0.1905080620311071,0.7498583107261434,0.13770000000000002,0.9,0.05280806203110708,0.15014168927385663,15.006190299987793,200,2
242,0.1905080620311071,0.7498583107261434,0.1461,0.53,0.04440806203110709,0.21985831072614337,29.20638346672058,200,4
243,0.1905080620311071,0.7498583107261434,0.1728,0.71,0.017708062031107086,0.03985831072614343,1.9681971073150635,50,1
244,0.1905080620311071,0.7498583107261434,0.1782,0.33,0.012308062031107098,0.4198583107261434,3.6864006519317627,50,2
245,0.1905080620311071,0.7498583107261434,0.1476,0.48,0.042908062031107086,0.2698583107261434,7.654475927352905,50,4
246,0.1905080620311071,0.7498583107261434,0.13390000000000002,0.7000000000000001,0.056608062031107076,0.04985831072614333,3.8687572479248047,100,1
247,0.1905080620311071,0.7498583107261434,0.1529,0.75,0.03760806203110709,0.00014168927385660446,7.908218622207642,100,2
248,0.1905080620311071,0.7498583107261434,0.158,0.5700000000000001,0.03250806203110709,0.17985831072614333,14.705404996871948,100,4
249,0.1905080620311071,0.7498583107261434,0.1385,0.72,0.05200806203110708,0.029858310726143422,8.00189471244812,200,1
250,0.1905080620311071,0.7498583107261434,0.1521,0.55,0.03840806203110708,0.19985831072614335,15.475883960723877,200,2
251,0.1905080620311071,0.7498583107261434,0.1356,0.79,0.0549080620311071,0.04014168927385664,30.07258701324463,200,4
252,0.1905080620311071,0.7498583107261434,0.1278,0.89,0.0627080620311071,0.14014168927385662,1.9934983253479004,50,1
253,0.1905080620311071,0.7498583107261434,0.16620000000000001,0.68,0.02430806203110708,0.06985831072614335,3.6263163089752197,50,2
254,0.1905080620311071,0.7498583107261434,0.13570000000000002,0.68,0.05480806203110708,0.06985831072614335,7.600450038909912,50,4
255,0.1905080620311071,0.7498583107261434,0.13470000000000001,0.8300000000000001,0.05580806203110708,0.08014168927385668,4.186895847320557,100,1
256,0.1905080620311071,0.7498583107261434,0.1348,0.74,0.05570806203110709,0.009858310726143404,7.742445230484009,100,2
257,0.1905080620311071,0.7498583107261434,0.1504,0.54,0.04010806203110709,0.20985831072614336,14.680694580078125,100,4
258,0.1905080620311071,0.7498583107261434,0.149,0.65,0.0415080620311071,0.09985831072614337,7.968762636184692,200,1
259,0.1905080620311071,0.7498583107261434,0.15430000000000002,0.6,0.036208062031107074,0.14985831072614342,15.520382165908813,200,2
260,0.1905080620311071,0.7498583107261434,0.1335,0.63,0.05700806203110709,0.11985831072614339,30.23322057723999,200,4
261,0.1905080620311071,0.7498583107261434,0.1369,0.8200000000000001,0.0536080620311071,0.07014168927385667,1.8731491565704346,50,1
262,0.1905080620311071,0.7498583107261434,0.15810000000000002,0.61,0.03240806203110708,0.1398583107261434,3.5881364345550537,50,2
263,0.1905080620311071,0.7498583107261434,0.1463,0.66,0.04420806203110708,0.08985831072614336,7.4934303760528564,50,4
264,0.1905080620311071,0.7498583107261434,0.13540000000000002,0.86,0.055108062031107075,0.11014168927385659,3.7545745372772217,100,1
265,0.1905080620311071,0.7498583107261434,0.158,0.68,0.03250806203110709,0.06985831072614335,7.334554433822632,100,2
266,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.9500000000000001,0.056108062031107075,0.20014168927385667,14.824570178985596,100,4
267,0.1905080620311071,0.7498583107261434,0.1544,0.55,0.036108062031107085,0.19985831072614335,7.928621053695679,200,1
268,0.1905080620311071,0.7498583107261434,0.1328,0.77,0.057708062031107094,0.020141689273856622,15.31435227394104,200,2
269,0.1905080620311071,0.7498583107261434,0.1369,0.8200000000000001,0.0536080620311071,0.07014168927385667,29.642019987106323,200,4
270,0.1905080620311071,0.7498583107261434,0.1265,0.23,0.0640080620311071,0.5198583107261434,2.495737075805664,50,1
271,0.1905080620311071,0.7498583107261434,0.1341,0.8200000000000001,0.0564080620311071,0.07014168927385667,5.074054718017578,50,2
272,0.1905080620311071,0.7498583107261434,0.14450000000000002,0.77,0.04600806203110708,0.020141689273856622,7.563597202301025,50,4
273,0.1905080620311071,0.7498583107261434,0.1394,0.65,0.0511080620311071,0.09985831072614337,4.202173233032227,100,1
274,0.1905080620311071,0.7498583107261434,0.1406,0.8300000000000001,0.04990806203110709,0.08014168927385668,7.710169315338135,100,2
275,0.1905080620311071,0.7498583107261434,0.1651,0.74,0.025408062031107098,0.009858310726143404,15.42356252670288,100,4
276,0.1905080620311071,0.7498583107261434,0.14500000000000002,0.54,0.04550806203110708,0.20985831072614336,9.562084436416626,200,1
277,0.1905080620311071,0.7498583107261434,0.1337,0.87,0.05680806203110708,0.1201416892738566,15.428010940551758,200,2
278,0.1905080620311071,0.7498583107261434,0.1338,0.77,0.05670806203110709,0.020141689273856622,29.14749264717102,200,4
279,0.1905080620311071,0.7498583107261434,0.1405,0.59,0.05000806203110708,0.15985831072614343,2.021772623062134,50,1
280,0.1905080620311071,0.7498583107261434,0.1346,0.79,0.0559080620311071,0.04014168927385664,3.9490535259246826,50,2
281,0.1905080620311071,0.7498583107261434,0.155,0.66,0.035508062031107096,0.08985831072614336,7.530780792236328,50,4
282,0.1905080620311071,0.7498583107261434,0.1325,0.66,0.05800806203110709,0.08985831072614336,3.9989776611328125,100,1
283,0.1905080620311071,0.7498583107261434,0.1547,0.59,0.03580806203110709,0.15985831072614343,7.152156591415405,100,2
284,0.1905080620311071,0.7498583107261434,0.1376,0.81,0.052908062031107095,0.06014168927385666,15.100469827651978,100,4
285,0.1905080620311071,0.7498583107261434,0.13340000000000002,0.85,0.057108062031107076,0.10014168927385658,7.885861396789551,200,1
286,0.1905080620311071,0.7498583107261434,0.15080000000000002,0.61,0.03970806203110708,0.1398583107261434,15.674599409103394,200,2
287,0.1905080620311071,0.7498583107261434,0.14,0.85,0.05050806203110708,0.10014168927385658,30.086347579956055,200,4
288,0.1905080620311071,0.7498583107261434,0.156,0.71,0.034508062031107095,0.03985831072614343,2.229193925857544,50,1
289,0.1905080620311071,0.7498583107261434,0.1333,0.97,0.05720806203110709,0.22014168927385658,3.9294888973236084,50,2
290,0.1905080620311071,0.7498583107261434,0.1315,0.7000000000000001,0.05900806203110709,0.04985831072614333,8.072630882263184,50,4
291,0.1905080620311071,0.7498583107261434,0.1534,0.56,0.037108062031107086,0.18985831072614334,3.980196952819824,100,1
292,0.1905080620311071,0.7498583107261434,0.14700000000000002,0.63,0.043508062031107075,0.11985831072614339,7.582101821899414,100,2
293,0.1905080620311071,0.7498583107261434,0.1564,0.68,0.034108062031107084,0.06985831072614335,14.778461456298828,100,4
294,0.1905080620311071,0.7498583107261434,0.1701,0.76,0.020408062031107094,0.010141689273856613,7.791523218154907,200,1
295,0.1905080620311071,0.7498583107261434,0.1504,0.54,0.04010806203110709,0.20985831072614336,15.015770435333252,200,2
296,0.1905080620311071,0.7498583107261434,0.1381,0.71,0.052408062031107094,0.03985831072614343,30.940451622009277,200,4
297,0.1905080620311071,0.7498583107261434,0.16490000000000002,0.75,0.025608062031107076,0.00014168927385660446,1.9559288024902344,50,1
298,0.1905080620311071,0.7498583107261434,0.1685,0.73,0.022008062031107084,0.019858310726143413,3.8689098358154297,50,2
299,0.1905080620311071,0.7498583107261434,0.1552,0.45,0.03530806203110709,0.2998583107261434,7.593107223510742,50,4
300,0.1905080620311071,0.7498583107261434,0.1348,0.85,0.05570806203110709,0.10014168927385658,3.8383443355560303,100,1
301,0.1905080620311071,0.7498583107261434,0.1509,0.65,0.03960806203110709,0.09985831072614337,7.395325183868408,100,2
302,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.9500000000000001,0.056108062031107075,0.20014168927385667,15.288492202758789,100,4
303,0.1905080620311071,0.7498583107261434,0.1497,0.51,0.040808062031107095,0.2398583107261434,7.847046375274658,200,1
304,0.1905080620311071,0.7498583107261434,0.1505,0.59,0.0400080620311071,0.15985831072614343,14.877889156341553,200,2
305,0.1905080620311071,0.7498583107261434,0.1355,0.9,0.055008062031107086,0.15014168927385663,30.386321306228638,200,4
306,0.1905080620311071,0.7498583107261434,0.12990000000000002,0.64,0.06060806203110708,0.10985831072614338,2.3995792865753174,50,1
307,0.1905080620311071,0.7498583107261434,0.18050000000000002,0.84,0.010008062031107073,0.09014168927385657,3.8230814933776855,50,2
308,0.1905080620311071,0.7498583107261434,0.1356,0.75,0.0549080620311071,0.00014168927385660446,7.781322479248047,50,4
309,0.1905080620311071,0.7498583107261434,0.1338,0.65,0.05670806203110709,0.09985831072614337,4.3017661571502686,100,1
310,0.1905080620311071,0.7498583107261434,0.1337,0.9400000000000001,0.05680806203110708,0.19014168927385666,7.492514610290527,100,2
311,0.1905080620311071,0.7498583107261434,0.17020000000000002,0.77,0.020308062031107077,0.020141689273856622,15.843548059463501,100,4
312,0.1905080620311071,0.7498583107261434,0.15,0.55,0.0405080620311071,0.19985831072614335,7.800494432449341,200,1
313,0.1905080620311071,0.7498583107261434,0.1451,0.49,0.04540806203110709,0.2598583107261434,15.489636421203613,200,2
314,0.1905080620311071,0.7498583107261434,0.1373,0.8300000000000001,0.05320806203110709,0.08014168927385668,30.094412088394165,200,4
315,0.1905080620311071,0.7498583107261434,0.1282,0.6900000000000001,0.062308062031107087,0.05985831072614334,2.1996238231658936,50,1
316,0.1905080620311071,0.7498583107261434,0.1564,0.75,0.034108062031107084,0.00014168927385660446,3.7425172328948975,50,2
317,0.1905080620311071,0.7498583107261434,0.14930000000000002,0.71,0.04120806203110708,0.03985831072614343,7.688515663146973,50,4
318,0.1905080620311071,0.7498583107261434,0.1391,0.7000000000000001,0.051408062031107093,0.04985831072614333,4.044182777404785,100,1
319,0.1905080620311071,0.7498583107261434,0.164,0.72,0.026508062031107088,0.029858310726143422,7.640377521514893,100,2
320,0.1905080620311071,0.7498583107261434,0.1374,0.88,0.0531080620311071,0.1301416892738566,14.925987243652344,100,4
321,0.1905080620311071,0.7498583107261434,0.13720000000000002,0.75,0.05330806203110708,0.00014168927385660446,8.379520416259766,200,1
322,0.1905080620311071,0.7498583107261434,0.1489,0.55,0.04160806203110709,0.19985831072614335,17.244445085525513,200,2
323,0.1905080620311071,0.7498583107261434,0.1297,0.77,0.060808062031107085,0.020141689273856622,29.60006022453308,200,4
324,0.1905080620311071,0.7498583107261434,0.15810000000000002,0.61,0.03240806203110708,0.1398583107261434,2.0290400981903076,50,1
325,0.1905080620311071,0.7498583107261434,0.1448,0.6,0.04570806203110708,0.14985831072614342,3.5867626667022705,50,2
326,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.86,0.056108062031107075,0.11014168927385659,7.395447492599487,50,4
327,0.1905080620311071,0.7498583107261434,0.134,0.91,0.05650806203110709,0.16014168927385664,4.028280735015869,100,1
328,0.1905080620311071,0.7498583107261434,0.1353,0.97,0.05520806203110709,0.22014168927385658,7.357044696807861,100,2
329,0.1905080620311071,0.7498583107261434,0.16190000000000002,0.76,0.02860806203110708,0.010141689273856613,14.87891149520874,100,4
330,0.1905080620311071,0.7498583107261434,0.14070000000000002,0.8200000000000001,0.049808062031107075,0.07014168927385667,8.543721199035645,200,1
331,0.1905080620311071,0.7498583107261434,0.1305,0.62,0.06000806203110709,0.1298583107261434,15.161366939544678,200,2
332,0.1905080620311071,0.7498583107261434,0.1593,0.58,0.031208062031107098,0.16985831072614344,30.96203875541687,200,4
333,0.1905080620311071,0.7498583107261434,0.1626,0.88,0.0279080620311071,0.1301416892738566,1.8906137943267822,50,1
334,0.1905080620311071,0.7498583107261434,0.15860000000000002,0.59,0.031908062031107076,0.15985831072614343,3.8034143447875977,50,2
335,0.1905080620311071,0.7498583107261434,0.13670000000000002,0.68,0.05380806203110708,0.06985831072614335,7.341503858566284,50,4
336,0.1905080620311071,0.7498583107261434,0.138,0.76,0.05250806203110708,0.010141689273856613,4.00147271156311,100,1
337,0.1905080620311071,0.7498583107261434,0.1401,0.8,0.05040806203110709,0.05014168927385665,7.9339282512664795,100,2
338,0.1905080620311071,0.7498583107261434,0.1398,0.84,0.05070806203110709,0.09014168927385657,15.885853290557861,100,4
339,0.1905080620311071,0.7498583107261434,0.13570000000000002,0.6,0.05480806203110708,0.14985831072614342,8.083762407302856,200,1
340,0.1905080620311071,0.7498583107261434,0.1522,0.54,0.03830806203110709,0.20985831072614336,15.715102910995483,200,2
341,0.1905080620311071,0.7498583107261434,0.1379,0.92,0.0526080620311071,0.17014168927385664,32.7122163772583,200,4
342,0.1905080620311071,0.7498583107261434,0.17270000000000002,0.7000000000000001,0.017808062031107075,0.04985831072614333,1.9049251079559326,50,1
343,0.1905080620311071,0.7498583107261434,0.161,0.75,0.02950806203110709,0.00014168927385660446,3.7143824100494385,50,2
344,0.1905080620311071,0.7498583107261434,0.15330000000000002,0.53,0.037208062031107075,0.21985831072614337,7.382561206817627,50,4
345,0.1905080620311071,0.7498583107261434,0.1514,0.6900000000000001,0.03910806203110709,0.05985831072614334,4.064673185348511,100,1
346,0.1905080620311071,0.7498583107261434,0.1506,0.62,0.03990806203110708,0.1298583107261434,7.508197546005249,100,2
347,0.1905080620311071,0.7498583107261434,0.1401,0.86,0.05040806203110709,0.11014168927385659,14.726714611053467,100,4
348,0.1905080620311071,0.7498583107261434,0.1705,0.77,0.020008062031107082,0.020141689273856622,7.679975271224976,200,1
349,0.1905080620311071,0.7498583107261434,0.1388,0.8200000000000001,0.05170806203110709,0.07014168927385667,14.512924194335938,200,2
350,0.1905080620311071,0.7498583107261434,0.1521,0.71,0.03840806203110708,0.03985831072614343,30.39538836479187,200,4
351,0.1905080620311071,0.7498583107261434,0.1645,0.85,0.026008062031107088,0.10014168927385658,2.122572660446167,50,1
352,0.1905080620311071,0.7498583107261434,0.1544,0.55,0.036108062031107085,0.19985831072614335,3.906639814376831,50,2
353,0.1905080620311071,0.7498583107261434,0.1381,0.71,0.052408062031107094,0.03985831072614343,7.601950168609619,50,4
354,0.1905080620311071,0.7498583107261434,0.1364,0.73,0.0541080620311071,0.019858310726143413,3.9312021732330322,100,1
355,0.1905080620311071,0.7498583107261434,0.13470000000000001,0.9,0.05580806203110708,0.15014168927385663,7.607270240783691,100,2
356,0.1905080620311071,0.7498583107261434,0.1369,0.92,0.0536080620311071,0.17014168927385664,15.081042289733887,100,4
357,0.1905080620311071,0.7498583107261434,0.1477,0.55,0.0428080620311071,0.19985831072614335,8.019189596176147,200,1
358,0.1905080620311071,0.7498583107261434,0.1388,0.8200000000000001,0.05170806203110709,0.07014168927385667,15.087095975875854,200,2
359,0.1905080620311071,0.7498583107261434,0.1507,0.56,0.039808062031107094,0.18985831072614334,31.444209575653076,200,4
360,0.1905080620311071,0.7498583107261434,0.163,0.66,0.02750806203110709,0.08985831072614336,1.9051778316497803,50,1
361,0.1905080620311071,0.7498583107261434,0.1361,0.97,0.054408062031107096,0.22014168927385658,3.7755842208862305,50,2
362,0.1905080620311071,0.7498583107261434,0.14150000000000001,0.54,0.04900806203110708,0.20985831072614336,7.458644866943359,50,4
