,epsilon,mu,epsilon_sim,mu_sim,distance_epsilon,distance_mu,time_sim,loss_name,sampler
649,0.1905080620311071,0.7498583107261434,0.1451,0.49,0.04540806203110709,0.2598583107261434,9.750792741775513,9_moments,halton
650,0.1905080620311071,0.7498583107261434,0.1621,0.63,0.0284080620311071,0.11985831072614339,8.052584409713745,all_moments,halton
651,0.1905080620311071,0.7498583107261434,0.1628,0.58,0.027708062031107095,0.16985831072614344,8.349547147750854,4_moments,random
652,0.1905080620311071,0.7498583107261434,0.1413,0.88,0.049208062031107086,0.1301416892738566,8.396322965621948,9_moments,random
653,0.1905080620311071,0.7498583107261434,0.1588,0.61,0.0317080620311071,0.1398583107261434,8.041269779205322,all_moments,random
654,0.1905080620311071,0.7498583107261434,0.1582,0.77,0.03230806203110709,0.020141689273856622,8.272903680801392,4_moments,halton
655,0.1905080620311071,0.7498583107261434,0.164,0.76,0.026508062031107088,0.010141689273856613,8.033937454223633,9_moments,halton
656,0.1905080620311071,0.7498583107261434,0.17370000000000002,0.7000000000000001,0.016808062031107074,0.04985831072614333,8.014471769332886,all_moments,halton
657,0.1905080620311071,0.7498583107261434,0.1511,0.62,0.03940806203110708,0.1298583107261434,7.937922954559326,4_moments,random
658,0.1905080620311071,0.7498583107261434,0.138,0.8300000000000001,0.05250806203110708,0.08014168927385668,8.27892017364502,9_moments,random
659,0.1905080620311071,0.7498583107261434,0.1665,0.77,0.024008062031107086,0.020141689273856622,9.216556072235107,all_moments,random
660,0.1905080620311071,0.7498583107261434,0.16790000000000002,0.59,0.022608062031107073,0.15985831072614343,8.569037199020386,4_moments,halton
661,0.1905080620311071,0.7498583107261434,0.1351,0.88,0.0554080620311071,0.1301416892738566,8.38600468635559,9_moments,halton
662,0.1905080620311071,0.7498583107261434,0.163,0.64,0.02750806203110709,0.10985831072614338,8.330411911010742,all_moments,halton
663,0.1905080620311071,0.7498583107261434,0.16790000000000002,0.76,0.022608062031107073,0.010141689273856613,7.959254026412964,4_moments,random
664,0.1905080620311071,0.7498583107261434,0.1376,0.81,0.052908062031107095,0.06014168927385666,9.072960615158081,9_moments,random
665,0.1905080620311071,0.7498583107261434,0.162,0.91,0.02850806203110709,0.16014168927385664,7.625537872314453,all_moments,random
666,0.1905080620311071,0.7498583107261434,0.1554,0.46,0.035108062031107085,0.2898583107261434,7.568899631500244,4_moments,halton
667,0.1905080620311071,0.7498583107261434,0.1509,0.65,0.03960806203110709,0.09985831072614337,7.9451868534088135,9_moments,halton
668,0.1905080620311071,0.7498583107261434,0.1612,0.77,0.029308062031107085,0.020141689273856622,8.494211435317993,all_moments,halton
669,0.1905080620311071,0.7498583107261434,0.16790000000000002,0.76,0.022608062031107073,0.010141689273856613,8.053005695343018,4_moments,random
670,0.1905080620311071,0.7498583107261434,0.1385,0.71,0.05200806203110708,0.03985831072614343,9.376695156097412,9_moments,random
671,0.1905080620311071,0.7498583107261434,0.16190000000000002,0.68,0.02860806203110708,0.06985831072614335,7.697480201721191,all_moments,random
672,0.1905080620311071,0.7498583107261434,0.1899,0.99,0.0006080620311070817,0.2401416892738566,8.266679763793945,4_moments,halton
673,0.1905080620311071,0.7498583107261434,0.1441,0.51,0.04640806203110709,0.2398583107261434,7.37538480758667,9_moments,halton
674,0.1905080620311071,0.7498583107261434,0.15710000000000002,0.64,0.03340806203110708,0.10985831072614338,8.01458477973938,all_moments,halton
675,0.1905080620311071,0.7498583107261434,0.1602,0.8300000000000001,0.030308062031107086,0.08014168927385668,8.194241762161255,4_moments,random
676,0.1905080620311071,0.7498583107261434,0.1499,0.51,0.04060806203110709,0.2398583107261434,7.953215599060059,9_moments,random
677,0.1905080620311071,0.7498583107261434,0.1453,0.64,0.04520806203110708,0.10985831072614338,7.879781007766724,all_moments,random
678,0.1905080620311071,0.7498583107261434,0.1578,0.11,0.0327080620311071,0.6398583107261434,7.56587028503418,4_moments,halton
679,0.1905080620311071,0.7498583107261434,0.1343,0.8300000000000001,0.05620806203110709,0.08014168927385668,7.352361440658569,9_moments,halton
680,0.1905080620311071,0.7498583107261434,0.1666,0.66,0.023908062031107097,0.08985831072614336,7.945706844329834,all_moments,halton
681,0.1905080620311071,0.7498583107261434,0.1688,0.6900000000000001,0.02170806203110709,0.05985831072614334,7.975797176361084,4_moments,random
682,0.1905080620311071,0.7498583107261434,0.1462,0.51,0.0443080620311071,0.2398583107261434,8.360953092575073,9_moments,random
683,0.1905080620311071,0.7498583107261434,0.1573,0.6900000000000001,0.0332080620311071,0.05985831072614334,8.072148561477661,all_moments,random
684,0.1905080620311071,0.7498583107261434,0.1612,0.11,0.029308062031107085,0.6398583107261434,9.157468557357788,4_moments,halton
685,0.1905080620311071,0.7498583107261434,0.1369,0.79,0.0536080620311071,0.04014168927385664,8.14249587059021,9_moments,halton
686,0.1905080620311071,0.7498583107261434,0.16340000000000002,0.74,0.027108062031107077,0.009858310726143404,9.251682043075562,all_moments,halton
687,0.1905080620311071,0.7498583107261434,0.1585,0.6,0.03200806203110709,0.14985831072614342,9.553593635559082,4_moments,random
688,0.1905080620311071,0.7498583107261434,0.1396,0.86,0.05090806203110709,0.11014168927385659,9.638331651687622,9_moments,random
689,0.1905080620311071,0.7498583107261434,0.1605,0.66,0.03000806203110709,0.08985831072614336,7.921396493911743,all_moments,random
690,0.1905080620311071,0.7498583107261434,0.1655,0.64,0.025008062031107087,0.10985831072614338,8.274996042251587,4_moments,halton
691,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.8200000000000001,0.05530806203110708,0.07014168927385667,8.535897493362427,9_moments,halton
692,0.1905080620311071,0.7498583107261434,0.1633,0.77,0.027208062031107094,0.020141689273856622,8.173818111419678,all_moments,halton
693,0.1905080620311071,0.7498583107261434,0.1652,0.58,0.02530806203110708,0.16985831072614344,8.233957052230835,4_moments,random
694,0.1905080620311071,0.7498583107261434,0.1332,0.78,0.05730806203110708,0.03014168927385663,8.879688501358032,9_moments,random
695,0.1905080620311071,0.7498583107261434,0.15510000000000002,0.76,0.03540806203110708,0.010141689273856613,7.9083921909332275,all_moments,random
696,0.1905080620311071,0.7498583107261434,0.1628,0.41000000000000003,0.027708062031107095,0.33985831072614336,8.33371090888977,4_moments,halton
697,0.1905080620311071,0.7498583107261434,0.151,0.73,0.0395080620311071,0.019858310726143413,7.990031719207764,9_moments,halton
698,0.1905080620311071,0.7498583107261434,0.157,0.6900000000000001,0.033508062031107094,0.05985831072614334,7.808973073959351,all_moments,halton
699,0.1905080620311071,0.7498583107261434,0.1653,0.04,0.025208062031107092,0.7098583107261434,7.8952648639678955,4_moments,random
700,0.1905080620311071,0.7498583107261434,0.1348,0.93,0.05570806203110709,0.18014168927385665,7.868812084197998,9_moments,random
701,0.1905080620311071,0.7498583107261434,0.1572,0.65,0.03330806203110709,0.09985831072614337,7.894917011260986,all_moments,random
702,0.1905080620311071,0.7498583107261434,0.16840000000000002,0.77,0.022108062031107073,0.020141689273856622,9.154124975204468,4_moments,halton
703,0.1905080620311071,0.7498583107261434,0.1348,0.85,0.05570806203110709,0.10014168927385658,8.869914054870605,9_moments,halton
704,0.1905080620311071,0.7498583107261434,0.1497,0.51,0.040808062031107095,0.2398583107261434,7.889913082122803,all_moments,halton
705,0.1905080620311071,0.7498583107261434,0.1647,0.77,0.025808062031107082,0.020141689273856622,8.086940288543701,4_moments,random
706,0.1905080620311071,0.7498583107261434,0.133,0.67,0.05750806203110709,0.07985831072614336,7.79794716835022,9_moments,random
707,0.1905080620311071,0.7498583107261434,0.16690000000000002,0.7000000000000001,0.023608062031107074,0.04985831072614333,7.510785102844238,all_moments,random
708,0.1905080620311071,0.7498583107261434,0.1635,0.76,0.02700806203110709,0.010141689273856613,7.935490846633911,4_moments,halton
709,0.1905080620311071,0.7498583107261434,0.1298,0.78,0.060708062031107096,0.03014168927385663,8.13232684135437,9_moments,halton
710,0.1905080620311071,0.7498583107261434,0.15380000000000002,0.6,0.036708062031107075,0.14985831072614342,8.044257640838623,all_moments,halton
711,0.1905080620311071,0.7498583107261434,0.1661,0.54,0.024408062031107097,0.20985831072614336,7.902505159378052,4_moments,random
712,0.1905080620311071,0.7498583107261434,0.15130000000000002,0.5700000000000001,0.03920806203110708,0.17985831072614333,8.671674728393555,9_moments,random
713,0.1905080620311071,0.7498583107261434,0.1613,0.72,0.029208062031107096,0.029858310726143422,8.66752576828003,all_moments,random
714,0.1905080620311071,0.7498583107261434,0.1598,0.14,0.030708062031107097,0.6098583107261434,8.378793716430664,4_moments,halton
715,0.1905080620311071,0.7498583107261434,0.1358,0.81,0.05470806203110709,0.06014168927385666,8.506827592849731,9_moments,halton
716,0.1905080620311071,0.7498583107261434,0.1579,0.71,0.03260806203110708,0.03985831072614343,9.392622470855713,all_moments,halton
717,0.1905080620311071,0.7498583107261434,0.1557,0.52,0.03480806203110709,0.22985831072614338,8.191791772842407,4_moments,random
718,0.1905080620311071,0.7498583107261434,0.153,0.74,0.0375080620311071,0.009858310726143404,7.931440114974976,9_moments,random
719,0.1905080620311071,0.7498583107261434,0.1585,0.62,0.03200806203110709,0.1298583107261434,7.912949800491333,all_moments,random
720,0.1905080620311071,0.7498583107261434,0.1553,0.19,0.0352080620311071,0.5598583107261434,8.545706272125244,4_moments,halton
721,0.1905080620311071,0.7498583107261434,0.1685,0.76,0.022008062031107084,0.010141689273856613,9.044286489486694,9_moments,halton
722,0.1905080620311071,0.7498583107261434,0.1585,0.67,0.03200806203110709,0.07985831072614336,10.52264952659607,all_moments,halton
723,0.1905080620311071,0.7498583107261434,0.16290000000000002,0.72,0.027608062031107078,0.029858310726143422,9.507174015045166,4_moments,random
724,0.1905080620311071,0.7498583107261434,0.1514,0.53,0.03910806203110709,0.21985831072614337,8.066822052001953,9_moments,random
725,0.1905080620311071,0.7498583107261434,0.159,0.61,0.03150806203110709,0.1398583107261434,7.940675973892212,all_moments,random
726,0.1905080620311071,0.7498583107261434,0.15460000000000002,0.59,0.03590806203110708,0.15985831072614343,7.846041917800903,4_moments,halton
727,0.1905080620311071,0.7498583107261434,0.1376,0.71,0.052908062031107095,0.03985831072614343,8.303568124771118,9_moments,halton
728,0.1905080620311071,0.7498583107261434,0.16640000000000002,0.66,0.024108062031107075,0.08985831072614336,8.134983539581299,all_moments,halton
729,0.1905080620311071,0.7498583107261434,0.167,0.04,0.023508062031107085,0.7098583107261434,8.22701907157898,4_moments,random
730,0.1905080620311071,0.7498583107261434,0.1471,0.48,0.043408062031107086,0.2698583107261434,9.522226095199585,9_moments,random
731,0.1905080620311071,0.7498583107261434,0.15480000000000002,0.64,0.035708062031107074,0.10985831072614338,8.617985486984253,all_moments,random
732,0.1905080620311071,0.7498583107261434,0.1708,0.71,0.019708062031107088,0.03985831072614343,8.094070434570312,4_moments,halton
733,0.1905080620311071,0.7498583107261434,0.1341,0.79,0.0564080620311071,0.04014168927385664,8.06401515007019,9_moments,halton
734,0.1905080620311071,0.7498583107261434,0.1557,0.68,0.03480806203110709,0.06985831072614335,8.344671726226807,all_moments,halton
735,0.1905080620311071,0.7498583107261434,0.16240000000000002,0.01,0.02810806203110708,0.7398583107261434,8.209508657455444,4_moments,random
736,0.1905080620311071,0.7498583107261434,0.1355,0.93,0.055008062031107086,0.18014168927385665,7.991466283798218,9_moments,random
737,0.1905080620311071,0.7498583107261434,0.16740000000000002,0.67,0.023108062031107074,0.07985831072614336,7.931869029998779,all_moments,random
738,0.1905080620311071,0.7498583107261434,0.1633,0.43,0.027208062031107094,0.3198583107261434,8.00595760345459,4_moments,halton
739,0.1905080620311071,0.7498583107261434,0.13240000000000002,0.76,0.05810806203110708,0.010141689273856613,8.157037258148193,9_moments,halton
740,0.1905080620311071,0.7498583107261434,0.1621,0.68,0.0284080620311071,0.06985831072614335,8.403202772140503,all_moments,halton
741,0.1905080620311071,0.7498583107261434,0.168,0.76,0.022508062031107084,0.010141689273856613,8.121328115463257,4_moments,random
742,0.1905080620311071,0.7498583107261434,0.13670000000000002,0.84,0.05380806203110708,0.09014168927385657,8.722076177597046,9_moments,random
743,0.1905080620311071,0.7498583107261434,0.16920000000000002,0.68,0.021308062031107078,0.06985831072614335,8.512237548828125,all_moments,random
744,0.1905080620311071,0.7498583107261434,0.18630000000000002,0.97,0.004208062031107074,0.22014168927385658,8.254020690917969,4_moments,halton
745,0.1905080620311071,0.7498583107261434,0.1514,0.72,0.03910806203110709,0.029858310726143422,8.807267189025879,9_moments,halton
746,0.1905080620311071,0.7498583107261434,0.1613,0.6900000000000001,0.029208062031107096,0.05985831072614334,8.25059986114502,all_moments,halton
747,0.1905080620311071,0.7498583107261434,0.14930000000000002,0.67,0.04120806203110708,0.07985831072614336,7.971905946731567,4_moments,random
748,0.1905080620311071,0.7498583107261434,0.1338,0.78,0.05670806203110709,0.03014168927385663,8.356898307800293,9_moments,random
749,0.1905080620311071,0.7498583107261434,0.18630000000000002,0.99,0.004208062031107074,0.2401416892738566,8.745656967163086,all_moments,random
750,0.1905080620311071,0.7498583107261434,0.17120000000000002,0.61,0.019308062031107076,0.1398583107261434,7.833482265472412,4_moments,halton
751,0.1905080620311071,0.7498583107261434,0.1358,0.71,0.05470806203110709,0.03985831072614343,8.185588121414185,9_moments,halton
752,0.1905080620311071,0.7498583107261434,0.1568,0.77,0.0337080620311071,0.020141689273856622,8.716167449951172,all_moments,halton
753,0.1905080620311071,0.7498583107261434,0.1605,0.6900000000000001,0.03000806203110709,0.05985831072614334,8.220124244689941,4_moments,random
754,0.1905080620311071,0.7498583107261434,0.1338,0.63,0.05670806203110709,0.11985831072614339,8.118692636489868,9_moments,random
755,0.1905080620311071,0.7498583107261434,0.1583,0.64,0.0322080620311071,0.10985831072614338,7.628546714782715,all_moments,random
756,0.1905080620311071,0.7498583107261434,0.17070000000000002,0.62,0.019808062031107077,0.1298583107261434,8.415032625198364,4_moments,halton
757,0.1905080620311071,0.7498583107261434,0.1542,0.5700000000000001,0.03630806203110709,0.17985831072614333,8.66786003112793,9_moments,halton
758,0.1905080620311071,0.7498583107261434,0.1658,0.65,0.024708062031107092,0.09985831072614337,8.078533411026001,all_moments,halton
759,0.1905080620311071,0.7498583107261434,0.15810000000000002,0.61,0.03240806203110708,0.1398583107261434,8.009134769439697,4_moments,random
760,0.1905080620311071,0.7498583107261434,0.1512,0.63,0.039308062031107094,0.11985831072614339,7.988381385803223,9_moments,random
761,0.1905080620311071,0.7498583107261434,0.16540000000000002,0.67,0.025108062031107076,0.07985831072614336,8.63566279411316,all_moments,random
762,0.1905080620311071,0.7498583107261434,0.1655,0.64,0.025008062031107087,0.10985831072614338,9.495241403579712,4_moments,halton
763,0.1905080620311071,0.7498583107261434,0.1405,0.9,0.05000806203110708,0.15014168927385663,8.514680862426758,9_moments,halton
764,0.1905080620311071,0.7498583107261434,0.1627,0.64,0.027808062031107084,0.10985831072614338,8.263898372650146,all_moments,halton
765,0.1905080620311071,0.7498583107261434,0.1605,0.44,0.03000806203110709,0.3098583107261434,8.125391006469727,4_moments,random
766,0.1905080620311071,0.7498583107261434,0.15280000000000002,0.73,0.037708062031107076,0.019858310726143413,8.084357261657715,9_moments,random
767,0.1905080620311071,0.7498583107261434,0.1568,0.63,0.0337080620311071,0.11985831072614339,8.026850938796997,all_moments,random
768,0.1905080620311071,0.7498583107261434,0.1665,0.7000000000000001,0.024008062031107086,0.04985831072614333,9.342326164245605,4_moments,halton
769,0.1905080620311071,0.7498583107261434,0.1396,0.85,0.05090806203110709,0.10014168927385658,10.214306592941284,9_moments,halton
770,0.1905080620311071,0.7498583107261434,0.1625,0.7000000000000001,0.02800806203110709,0.04985831072614333,7.977240085601807,all_moments,halton
771,0.1905080620311071,0.7498583107261434,0.1555,0.74,0.035008062031107096,0.009858310726143404,8.989964962005615,4_moments,random
772,0.1905080620311071,0.7498583107261434,0.13920000000000002,0.88,0.05130806203110708,0.1301416892738566,8.235268115997314,9_moments,random
773,0.1905080620311071,0.7498583107261434,0.1603,0.6900000000000001,0.030208062031107097,0.05985831072614334,7.99721360206604,all_moments,random
774,0.1905080620311071,0.7498583107261434,0.15510000000000002,0.6,0.03540806203110708,0.14985831072614342,8.460628032684326,4_moments,halton
775,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.81,0.056108062031107075,0.06014168927385666,8.24275279045105,9_moments,halton
776,0.1905080620311071,0.7498583107261434,0.15810000000000002,0.65,0.03240806203110708,0.09985831072614337,8.126039028167725,all_moments,halton
777,0.1905080620311071,0.7498583107261434,0.164,0.91,0.026508062031107088,0.16014168927385664,8.021145582199097,4_moments,random
778,0.1905080620311071,0.7498583107261434,0.1307,0.92,0.059808062031107084,0.17014168927385664,8.902362585067749,9_moments,random
779,0.1905080620311071,0.7498583107261434,0.1738,0.97,0.016708062031107085,0.22014168927385658,7.739269971847534,all_moments,random
780,0.1905080620311071,0.7498583107261434,0.1676,0.71,0.022908062031107096,0.03985831072614343,8.340425491333008,4_moments,halton
781,0.1905080620311071,0.7498583107261434,0.1342,0.93,0.05630806203110708,0.18014168927385665,8.428178548812866,9_moments,halton
782,0.1905080620311071,0.7498583107261434,0.1607,0.65,0.029808062031107085,0.09985831072614337,8.46779179573059,all_moments,halton
783,0.1905080620311071,0.7498583107261434,0.1668,0.61,0.02370806203110709,0.1398583107261434,8.765596389770508,4_moments,random
784,0.1905080620311071,0.7498583107261434,0.135,0.97,0.055508062031107086,0.22014168927385658,8.281394004821777,9_moments,random
785,0.1905080620311071,0.7498583107261434,0.1675,0.65,0.023008062031107085,0.09985831072614337,8.876367330551147,all_moments,random
786,0.1905080620311071,0.7498583107261434,0.156,0.52,0.034508062031107095,0.22985831072614338,8.147454023361206,4_moments,halton
787,0.1905080620311071,0.7498583107261434,0.1332,0.87,0.05730806203110708,0.1201416892738566,7.837218761444092,9_moments,halton
788,0.1905080620311071,0.7498583107261434,0.14850000000000002,0.59,0.042008062031107074,0.15985831072614343,8.334052324295044,all_moments,halton
789,0.1905080620311071,0.7498583107261434,0.1574,0.54,0.03310806203110708,0.20985831072614336,7.810599088668823,4_moments,random
790,0.1905080620311071,0.7498583107261434,0.1348,0.6,0.05570806203110709,0.14985831072614342,7.738261699676514,9_moments,random
791,0.1905080620311071,0.7498583107261434,0.1804,0.98,0.01010806203110709,0.2301416892738566,7.976999759674072,all_moments,random
792,0.1905080620311071,0.7498583107261434,0.1695,0.72,0.021008062031107083,0.029858310726143422,7.790165185928345,4_moments,halton
793,0.1905080620311071,0.7498583107261434,0.15080000000000002,0.55,0.03970806203110708,0.19985831072614335,7.9420485496521,9_moments,halton
794,0.1905080620311071,0.7498583107261434,0.15080000000000002,0.74,0.03970806203110708,0.009858310726143404,8.581392049789429,all_moments,halton
795,0.1905080620311071,0.7498583107261434,0.1648,0.76,0.025708062031107093,0.010141689273856613,8.558628559112549,4_moments,random
796,0.1905080620311071,0.7498583107261434,0.1504,0.62,0.04010806203110709,0.1298583107261434,7.875014305114746,9_moments,random
797,0.1905080620311071,0.7498583107261434,0.1689,0.77,0.0216080620311071,0.020141689273856622,8.74014139175415,all_moments,random
798,0.1905080620311071,0.7498583107261434,0.16340000000000002,0.74,0.027108062031107077,0.009858310726143404,7.979575157165527,4_moments,halton
799,0.1905080620311071,0.7498583107261434,0.132,0.84,0.05850806203110709,0.09014168927385657,8.678112983703613,9_moments,halton
800,0.1905080620311071,0.7498583107261434,0.1641,0.78,0.0264080620311071,0.03014168927385663,8.486980676651001,all_moments,halton
801,0.1905080620311071,0.7498583107261434,0.1568,0.23,0.0337080620311071,0.5198583107261434,8.1961030960083,4_moments,random
802,0.1905080620311071,0.7498583107261434,0.1366,0.76,0.053908062031107096,0.010141689273856613,8.394510984420776,9_moments,random
803,0.1905080620311071,0.7498583107261434,0.16190000000000002,0.68,0.02860806203110708,0.06985831072614335,9.585017919540405,all_moments,random
804,0.1905080620311071,0.7498583107261434,0.1575,0.72,0.033008062031107094,0.029858310726143422,9.008373022079468,4_moments,halton
805,0.1905080620311071,0.7498583107261434,0.13820000000000002,0.7000000000000001,0.05230806203110708,0.04985831072614333,8.031123638153076,9_moments,halton
806,0.1905080620311071,0.7498583107261434,0.163,0.64,0.02750806203110709,0.10985831072614338,8.105062007904053,all_moments,halton
807,0.1905080620311071,0.7498583107261434,0.1683,0.61,0.02220806203110709,0.1398583107261434,8.372375965118408,4_moments,random
808,0.1905080620311071,0.7498583107261434,0.15940000000000001,0.71,0.03110806203110708,0.03985831072614343,8.223775386810303,9_moments,random
809,0.1905080620311071,0.7498583107261434,0.1757,0.81,0.0148080620311071,0.06014168927385666,7.9565839767456055,all_moments,random
810,0.1905080620311071,0.7498583107261434,0.159,0.13,0.03150806203110709,0.6198583107261434,8.11308741569519,4_moments,halton
811,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.86,0.056108062031107075,0.11014168927385659,8.476290464401245,9_moments,halton
812,0.1905080620311071,0.7498583107261434,0.16740000000000002,0.71,0.023108062031107074,0.03985831072614343,8.360660314559937,all_moments,halton
813,0.1905080620311071,0.7498583107261434,0.1603,0.68,0.030208062031107097,0.06985831072614335,8.207043886184692,4_moments,random
814,0.1905080620311071,0.7498583107261434,0.1298,0.64,0.060708062031107096,0.10985831072614338,7.541353702545166,9_moments,random
815,0.1905080620311071,0.7498583107261434,0.14800000000000002,0.5,0.042508062031107074,0.2498583107261434,8.287453413009644,all_moments,random
816,0.1905080620311071,0.7498583107261434,0.1641,0.72,0.0264080620311071,0.029858310726143422,8.088794469833374,4_moments,halton
817,0.1905080620311071,0.7498583107261434,0.164,0.72,0.026508062031107088,0.029858310726143422,7.779985666275024,9_moments,halton
818,0.1905080620311071,0.7498583107261434,0.1635,0.6900000000000001,0.02700806203110709,0.05985831072614334,8.346365690231323,all_moments,halton
819,0.1905080620311071,0.7498583107261434,0.1748,0.75,0.015708062031107084,0.00014168927385660446,8.006243705749512,4_moments,random
820,0.1905080620311071,0.7498583107261434,0.1532,0.5700000000000001,0.03730806203110709,0.17985831072614333,8.58785104751587,9_moments,random
821,0.1905080620311071,0.7498583107261434,0.163,0.64,0.02750806203110709,0.10985831072614338,8.391298770904541,all_moments,random
822,0.1905080620311071,0.7498583107261434,0.1724,0.64,0.018108062031107097,0.10985831072614338,8.428120374679565,4_moments,halton
823,0.1905080620311071,0.7498583107261434,0.13340000000000002,0.85,0.057108062031107076,0.10014168927385658,9.25369930267334,9_moments,halton
824,0.1905080620311071,0.7498583107261434,0.16720000000000002,0.78,0.02330806203110708,0.03014168927385663,8.162514686584473,all_moments,halton
825,0.1905080620311071,0.7498583107261434,0.16620000000000001,0.77,0.02430806203110708,0.020141689273856622,7.742160797119141,4_moments,random
826,0.1905080620311071,0.7498583107261434,0.1351,0.6,0.0554080620311071,0.14985831072614342,8.295695543289185,9_moments,random
827,0.1905080620311071,0.7498583107261434,0.1482,0.5700000000000001,0.042308062031107097,0.17985831072614333,8.067001104354858,all_moments,random
828,0.1905080620311071,0.7498583107261434,0.16720000000000002,0.04,0.02330806203110708,0.7098583107261434,8.073766708374023,4_moments,halton
829,0.1905080620311071,0.7498583107261434,0.1351,0.72,0.0554080620311071,0.029858310726143422,9.113008975982666,9_moments,halton
830,0.1905080620311071,0.7498583107261434,0.1504,0.54,0.04010806203110709,0.20985831072614336,8.30177640914917,all_moments,halton
831,0.1905080620311071,0.7498583107261434,0.1665,0.58,0.024008062031107086,0.16985831072614344,7.476327180862427,4_moments,random
832,0.1905080620311071,0.7498583107261434,0.1718,0.7000000000000001,0.018708062031107087,0.04985831072614333,7.813893556594849,9_moments,random
833,0.1905080620311071,0.7498583107261434,0.16670000000000001,0.67,0.02380806203110708,0.07985831072614336,8.18910551071167,all_moments,random
834,0.1905080620311071,0.7498583107261434,0.1555,0.54,0.035008062031107096,0.20985831072614336,8.086654424667358,4_moments,halton
835,0.1905080620311071,0.7498583107261434,0.1471,0.49,0.043408062031107086,0.2598583107261434,10.051746606826782,9_moments,halton
836,0.1905080620311071,0.7498583107261434,0.16720000000000002,0.78,0.02330806203110708,0.03014168927385663,9.220177173614502,all_moments,halton
837,0.1905080620311071,0.7498583107261434,0.1602,0.54,0.030308062031107086,0.20985831072614336,8.118069887161255,4_moments,random
838,0.1905080620311071,0.7498583107261434,0.14120000000000002,0.85,0.049308062031107075,0.10014168927385658,8.460251331329346,9_moments,random
839,0.1905080620311071,0.7498583107261434,0.1711,0.77,0.019408062031107093,0.020141689273856622,8.892330884933472,all_moments,random
840,0.1905080620311071,0.7498583107261434,0.16340000000000002,0.01,0.027108062031107077,0.7398583107261434,9.975316524505615,4_moments,halton
841,0.1905080620311071,0.7498583107261434,0.1512,0.53,0.039308062031107094,0.21985831072614337,7.969674348831177,9_moments,halton
842,0.1905080620311071,0.7498583107261434,0.1607,0.65,0.029808062031107085,0.09985831072614337,8.1138174533844,all_moments,halton
843,0.1905080620311071,0.7498583107261434,0.1552,0.75,0.03530806203110709,0.00014168927385660446,8.48671817779541,4_moments,random
844,0.1905080620311071,0.7498583107261434,0.1489,0.6,0.04160806203110709,0.14985831072614342,7.9607343673706055,9_moments,random
845,0.1905080620311071,0.7498583107261434,0.1768,0.98,0.013708062031107082,0.2301416892738566,8.330437898635864,all_moments,random
846,0.1905080620311071,0.7498583107261434,0.1713,0.6900000000000001,0.019208062031107087,0.05985831072614334,8.312105894088745,4_moments,halton
847,0.1905080620311071,0.7498583107261434,0.1517,0.66,0.03880806203110709,0.08985831072614336,8.55569076538086,9_moments,halton
848,0.1905080620311071,0.7498583107261434,0.1605,0.74,0.03000806203110709,0.009858310726143404,7.981215476989746,all_moments,halton
849,0.1905080620311071,0.7498583107261434,0.16110000000000002,0.7000000000000001,0.029408062031107074,0.04985831072614333,8.336143493652344,4_moments,random
850,0.1905080620311071,0.7498583107261434,0.14200000000000002,0.84,0.04850806203110708,0.09014168927385657,8.380792140960693,9_moments,random
851,0.1905080620311071,0.7498583107261434,0.1645,0.79,0.026008062031107088,0.04014168927385664,8.105556011199951,all_moments,random
852,0.1905080620311071,0.7498583107261434,0.1642,0.74,0.026308062031107082,0.009858310726143404,9.877551317214966,4_moments,halton
853,0.1905080620311071,0.7498583107261434,0.1375,0.86,0.053008062031107084,0.11014168927385659,8.809821367263794,9_moments,halton
854,0.1905080620311071,0.7498583107261434,0.15710000000000002,0.77,0.03340806203110708,0.020141689273856622,10.361504793167114,all_moments,halton
855,0.1905080620311071,0.7498583107261434,0.16390000000000002,0.41000000000000003,0.026608062031107077,0.33985831072614336,7.97078537940979,4_moments,random
856,0.1905080620311071,0.7498583107261434,0.14730000000000001,0.71,0.04320806203110708,0.03985831072614343,8.982561349868774,9_moments,random
857,0.1905080620311071,0.7498583107261434,0.1613,0.6,0.029208062031107096,0.14985831072614342,9.099425315856934,all_moments,random
858,0.1905080620311071,0.7498583107261434,0.17020000000000002,0.73,0.020308062031107077,0.019858310726143413,8.383543729782104,4_moments,halton
859,0.1905080620311071,0.7498583107261434,0.1369,0.72,0.0536080620311071,0.029858310726143422,7.772931814193726,9_moments,halton
860,0.1905080620311071,0.7498583107261434,0.1622,0.73,0.028308062031107084,0.019858310726143413,9.007731437683105,all_moments,halton
861,0.1905080620311071,0.7498583107261434,0.16010000000000002,0.14,0.030408062031107075,0.6098583107261434,8.415194272994995,4_moments,random
862,0.1905080620311071,0.7498583107261434,0.12480000000000001,0.97,0.06570806203110709,0.22014168927385658,7.818366765975952,9_moments,random
863,0.1905080620311071,0.7498583107261434,0.14850000000000002,0.64,0.042008062031107074,0.10985831072614338,7.973613977432251,all_moments,random
864,0.1905080620311071,0.7498583107261434,0.1612,0.67,0.029308062031107085,0.07985831072614336,9.117467164993286,4_moments,halton
865,0.1905080620311071,0.7498583107261434,0.1338,0.75,0.05670806203110709,0.00014168927385660446,8.53305435180664,9_moments,halton
