ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse
1,400,64,4,256,0.05487780162332051,0.1,16,0.026680000000000002,39.54513144493103,0.028197801623320508,0.5138289215167423,0.0496753506315452,208.01817059516907,0.005202450991775312,0.09480064503102312,0.7519019246101379,0.11680155992507935,0.02703866921365261
1,400,64,4,512,0.4071726843737909,0.1,16,0.35196000000000005,76.86346483230591,0.055212684373790843,0.13560016792065732,0.4009256587239338,116.52091264724731,0.006247025649857074,0.01534244778591829,0.5599000453948975,0.10972506552934647,0.03095901943743229
1,400,64,8,16,0.2099625400446381,0.1,16,0.44728,5.974165439605713,0.2373174599553619,1.1302847636769309,0.16014351821985823,1.2971110343933105,0.049819021824779874,0.23727576268694567,0.25027281045913696,0.15005995333194733,0.06593144685029984
1,400,64,8,32,0.24569561663403405,0.1,16,0.44688000000000005,8.912304162979126,0.201184383365966,0.8188358674124498,0.26732537211470453,7.6008460521698,0.021629755480670476,0.08803476340763622,0.9240573048591614,0.07315544039011002,0.008601118810474873
1,400,64,8,64,0.13652827619824986,0.1,16,0.07294,12.604157447814941,0.06358827619824986,0.46575169605096783,0.14826916097829743,4.835061073303223,0.011740884780047561,0.085995993701692,0.9510082006454468,0.05939692631363869,0.005141221918165684
1,400,64,8,128,0.30972276105876684,0.1,16,0.31581000000000004,21.337117195129395,0.006087238941233197,0.019653831447273597,0.30948486534562003,9.864557981491089,0.00023789571314680735,0.0007680924460752466,0.8211861848831177,0.08158764243125916,0.018686892464756966
1,400,64,8,256,0.24069464150991665,0.1,16,0.28700000000000003,39.190359592437744,0.04630535849008338,0.1923821743583585,0.2350875422946103,32.858874559402466,0.00560709921530636,0.023295488342125584,0.8272956013679504,0.06951350718736649,0.013935127295553684
1,400,64,8,512,0.05411636523916874,0.1,16,0.13686,74.19131231307983,0.08274363476083127,1.5289946838658424,0.05332353784139278,192.0390429496765,0.0007928273977759609,0.014650418487495211,0.7695821523666382,0.12269336730241776,0.03214719891548157
1,400,64,16,16,0.44194634839650954,0.1,16,0.41250000000000003,6.585684537887573,0.029446348396509503,0.06662878537937496,0.4740992932276354,33.83929371833801,0.03215294483112585,0.07275305011068578,0.8812703490257263,0.082146555185318,0.010381214320659637
1,400,64,16,32,0.18514467658397998,0.1,16,0.10642000000000001,9.028206825256348,0.07872467658397997,0.4252062659131933,0.198918095595677,102.71146845817566,0.013773419011697013,0.07439273580976827,0.9484283924102783,0.05963042378425598,0.0056720031425356865
1,400,64,16,64,0.022548133489272815,0.1,16,0.19775,14.057621717453003,0.1752018665107272,7.7701272521771605,0.03167477861584063,32.36356830596924,0.009126645126567814,0.40476277696820356,0.9223105907440186,0.05470789596438408,0.007117301691323519
1,400,64,16,128,0.2542856058879539,0.1,16,0.26595,21.594857215881348,0.011664394112046117,0.045871232354322916,0.2592087298161015,10.824641942977905,0.004923123928147588,0.01936060797053872,0.9343230724334717,0.06529086083173752,0.00721550639718771
1,400,64,16,256,0.1890065984528294,0.1,16,0.17107000000000003,39.00057005882263,0.017936598452829383,0.09489932414875897,0.1934954958099315,24.19012451171875,0.00448889735710209,0.02374995049827527,0.9537287950515747,0.048697490245103836,0.003871005726978183
1,400,64,16,512,0.10856693041073506,0.1,16,0.15157,74.07113695144653,0.04300306958926495,0.3960973145927023,0.11087256259259538,148.16178607940674,0.0023056321818603204,0.02123696574212381,0.9417935013771057,0.048861175775527954,0.004289131611585617
1,400,1,4,16,0.042510373272715785,0.1,16,0.08604,5.64997935295105,0.04352962672728422,1.0239765820927904,0.13866078084929473,1.132349967956543,0.09615040757657894,2.2618104752867616,-0.13972997665405273,0.3403684198856354,0.18377994000911713
1,400,1,4,32,0.11511822195278781,0.1,16,0.10695,7.502890586853027,0.00816822195278781,0.07095507395986149,0.19619594271981816,2.1704771518707275,0.08107772076703035,0.7042996268677766,0.20963603258132935,0.3035315275192261,0.1399022936820984
1,400,1,4,64,0.15214414468520576,0.1,16,0.16334,11.219406604766846,0.01119585531479425,0.07358715866429867,0.18052730439262865,4.351484298706055,0.02838315970742289,0.1865544005400217,0.3567121624946594,0.23157630860805511,0.09385653585195541
1,400,1,4,128,0.4627758018259178,0.1,16,0.35021,18.745473623275757,0.1125658018259178,0.2432404662944361,0.4831790367143236,9.067063093185425,0.020403234888405786,0.04408881105689459,0.7558389902114868,0.1224161833524704,0.031146520748734474
1,400,1,4,256,0.30593734427958064,0.1,16,0.33769000000000005,33.820566177368164,0.03175265572041941,0.10378810012615611,0.331416225323082,20.240389823913574,0.025478881043501378,0.08328136960036339,0.9028730392456055,0.0798497423529625,0.00950720813125372
1,400,1,4,512,0.20629819397449528,0.1,16,0.23510000000000003,68.40371704101562,0.02880180602550475,0.1396124971848543,0.21296545594669425,179.4042272567749,0.006667261972198968,0.032318566846122,0.9434351921081543,0.06372007727622986,0.006212332285940647
1,400,1,8,16,0.14934696108282025,0.1,16,0.17377,5.700135231018066,0.024423038917179757,0.16353221210598304,0.08391655109412578,1.1344902515411377,0.06543040998869447,0.4381100861664676,0.052205443382263184,0.3326953947544098,0.17412064969539642
1,400,1,8,32,0.19802830339181593,0.1,16,0.19810000000000003,7.500231981277466,7.16966081840964e-05,0.0003620523276525706,0.14925163423977006,2.1525862216949463,0.04877666915204587,0.24631160453633266,0.579034686088562,0.19270145893096924,0.06551537662744522
1,400,1,8,64,0.06728874183314237,0.1,16,0.10039000000000001,11.279397249221802,0.03310125816685763,0.4919286237947453,0.08724451151140833,4.420710802078247,0.019955769678265955,0.2965692199707165,0.6629002094268799,0.15901479125022888,0.040079787373542786
1,400,1,8,128,0.22816086473724378,0.1,16,0.25735,18.713680505752563,0.02918913526275624,0.1279322608475,0.2588588441474587,9.114425420761108,0.030697979410214904,0.1345453325028704,0.8057076334953308,0.0973345935344696,0.017062172293663025
1,400,1,8,256,0.36513149730024386,0.1,16,0.33936000000000005,34.23722171783447,0.025771497300243806,0.07058141379419856,0.4104366128473589,19.913525342941284,0.04530511554711503,0.12407890275721982,0.9167137145996094,0.06682149320840836,0.007837522774934769
1,400,1,8,512,0.25711888538073696,0.1,16,0.22945000000000002,64.7779529094696,0.027668885380736946,0.10761125282479879,0.2563769977761606,55.47275233268738,0.0007418876045763856,0.0028853874482141282,0.9485663175582886,0.05518287792801857,0.0046715098433196545
1,400,1,16,16,0.27278027148011486,0.1,16,0.24243,5.62304949760437,0.03035027148011485,0.11126270721644664,0.18785056593748037,1.1324458122253418,0.08492970554263449,0.3113484163711806,0.46508049964904785,0.22022804617881775,0.08957133442163467
1,400,1,16,32,0.20566436361271245,0.1,16,0.08070000000000001,7.482816934585571,0.12496436361271245,0.607613110106102,0.20731694853627855,2.1569101810455322,0.0016525849235660972,0.008035348927430557,0.572967529296875,0.17733846604824066,0.05417070537805557
1,400,1,16,64,0.1366548964792232,0.1,16,0.07368000000000001,11.193877935409546,0.06297489647922318,0.46083161380754323,0.14270543626734378,4.343608379364014,0.00605053978812059,0.044276055553124694,0.8007196187973022,0.11344701796770096,0.022541707381606102
1,400,1,16,128,0.23808735269617531,0.1,16,0.23764000000000002,18.72723698616028,0.00044735269617529605,0.001878943552059086,0.2625192278661597,9.16550588607788,0.024431875169984407,0.10261727426219934,0.9070483446121216,0.07122267037630081,0.00941721722483635
1,400,1,16,256,0.4369590891754497,0.1,16,0.45144000000000006,38.49208879470825,0.014480910824550386,0.033140198209118725,0.45068077509627047,26.542105674743652,0.013721685920820792,0.03140267878787893,0.9396219253540039,0.0544193834066391,0.004896542057394981
1,400,1,16,512,0.1194101782465325,0.1,16,0.13361,73.51292181015015,0.014199821753467512,0.11891634333005323,0.11693562352603654,94.79000282287598,0.0024745547204959584,0.020723147363426835,0.9497992992401123,0.05129152163863182,0.004626974929124117
1,400,4,4,16,0.353124373831048,0.1,16,0.28518000000000004,5.979109764099121,0.06794437383104796,0.19240918743138324,0.28985664939811207,1.387059211730957,0.06326772443293593,0.1791655550324779,0.18911772966384888,0.2942473292350769,0.13440001010894775
1,400,4,4,32,0.1772832901210188,0.1,16,0.40613000000000005,8.071533918380737,0.22884670987898126,1.290853242416495,0.23296636693925143,2.2264773845672607,0.055683076818232646,0.31409094890004435,-0.028633713722229004,0.2897123098373413,0.14664959907531738
1,400,4,4,64,0.35414763064335336,0.1,16,0.48229000000000005,12.456881523132324,0.1281423693566467,0.36183319686160287,0.31402056904397835,4.600236177444458,0.040127061599375013,0.11330602869339886,0.24300521612167358,0.16943876445293427,0.05613410100340843
1,400,4,4,128,0.0734070199531861,0.1,16,0.08722,21.37519073486328,0.013812980046813902,0.18816974256171767,0.08729025445796192,9.186295986175537,0.013883234504775813,0.18912679623324274,0.83543461561203,0.1030617505311966,0.018337251618504524
1,400,4,4,256,0.3562424565901197,0.1,16,0.40199,38.86274218559265,0.0457475434098803,0.1284168761010871,0.35894925112110276,27.67967963218689,0.0027067945309830477,0.007598180623645856,0.9215182662010193,0.07264541834592819,0.00883864238858223
1,400,4,4,512,0.2580722565451091,0.1,16,0.27757000000000004,74.33065700531006,0.019497743454890915,0.07555148978783333,0.2723886445557548,49.59555006027222,0.014316388010645664,0.055474339637679206,0.9389490485191345,0.05364324897527695,0.004752165172249079
1,400,4,8,16,0.2838678935657892,0.1,16,0.3682,5.957032918930054,0.08433210643421085,0.2970822285496195,0.27885118446720286,1.2880308628082275,0.005016709098586314,0.017672689347038265,0.24288499355316162,0.27753597497940063,0.11915621161460876
1,400,4,8,32,0.45262304844401086,0.1,16,0.49502,8.134220838546753,0.04239695155598916,0.09366944900781744,0.48301712223932874,2.3108110427856445,0.03039407379531789,0.06715096347789636,0.4984357953071594,0.17477473616600037,0.05993367359042168
1,400,4,8,64,0.1719162549909335,0.1,16,0.22457000000000002,12.78157377243042,0.05265374500906653,0.3062755468460116,0.17965761210415934,139.82120943069458,0.00774135711322585,0.04502981474110236,0.7732166051864624,0.12022179365158081,0.022481441497802734
1,400,4,8,128,0.3444423053111183,0.1,16,0.29689000000000004,23.906869888305664,0.04755230531111826,0.1380559373163135,0.3528990544944724,122.56515550613403,0.008456749183354095,0.02455200494525641,0.913267970085144,0.07359626144170761,0.008442551828920841
1,400,4,8,256,0.3749674087150407,0.1,16,0.46732,38.87900376319885,0.09235259128495932,0.24629498227976226,0.4038245813480129,27.93224000930786,0.028857172632972217,0.07695914888139636,0.9383304715156555,0.068877674639225,0.007267945911735296
1,400,4,8,512,0.3397139072190985,0.1,16,0.33235000000000003,76.01270914077759,0.0073639072190984645,0.021676790565860207,0.361230917838726,96.85012078285217,0.02151701061962752,0.06333862159417018,0.940807044506073,0.059989895671606064,0.005420411936938763
1,400,4,16,16,0.16996391093814572,0.1,16,0.46186000000000005,6.036609172821045,0.2918960890618543,1.7174004025365295,0.20736705121212273,4.676070213317871,0.03740314027397701,0.2200651895306703,0.29305827617645264,0.22598953545093536,0.0921487882733345
1,400,4,16,32,0.13731573132250718,0.1,16,0.16387000000000002,8.18845534324646,0.02655426867749283,0.193381110975013,0.13350035565266366,7.338368654251099,0.0038153756698435237,0.027785422930767672,0.6844497919082642,0.1405874490737915,0.03680766373872757
1,400,4,16,64,0.3011812126299013,0.1,16,0.47472000000000003,12.61658501625061,0.17353878737009876,0.5761939327316123,0.3370349597090413,4.6404454708099365,0.03585374707914002,0.11904377024737585,0.8917365074157715,0.08272264152765274,0.010722540318965912
1,400,4,16,128,0.30785658717958264,0.1,16,0.41647,21.345205307006836,0.10861341282041737,0.3528052260160335,0.337302951730531,9.688037157058716,0.029446364550948345,0.09564961666313586,0.9122352600097656,0.07719672471284866,0.009624290280044079
1,400,4,16,256,0.2953317095865242,0.1,16,0.32753000000000004,39.04837918281555,0.03219829041347583,0.109024156121111,0.30560834523559094,20.593202829360962,0.010276635649066723,0.03479692601737351,0.913774311542511,0.07495103776454926,0.009146795608103275
1,400,4,16,512,0.25407114183987134,0.1,16,0.27194,78.78108930587769,0.017868858160128676,0.07033013679054721,0.25076177795635046,287.209495306015,0.003309363883520877,0.013025343451270857,0.9584428668022156,0.053455546498298645,0.004376402590423822
1,400,16,4,16,0.23445370006056526,0.1,16,0.47438,6.1492578983306885,0.23992629993943476,1.0233419215711068,0.26732152629570405,1.3381452560424805,0.032867826235138786,0.14018898497506418,0.23846536874771118,0.19846192002296448,0.08377952873706818
1,400,16,4,32,0.3705485884326968,0.1,16,0.34898,8.295702457427979,0.021568588432696767,0.05820718012697085,0.3102093150983524,6.034066677093506,0.06033927333434436,0.1628376823389353,-0.0753934383392334,0.1683342009782791,0.058863088488578796
1,400,16,4,64,0.4698714388420855,0.1,16,0.027260000000000003,12.610907316207886,0.4426114388420855,0.941984130665236,0.4722966509425477,5.536339998245239,0.002425212100462204,0.005161437576284074,0.6746857166290283,0.10749074816703796,0.024742629379034042
1,400,16,4,128,0.16916008920127046,0.1,16,0.14019,21.472508907318115,0.02897008920127045,0.17125841762119898,0.1996702389806691,9.762287378311157,0.030510149779398643,0.18036257797840827,0.9492939114570618,0.05780470371246338,0.0050027333199977875
1,400,16,4,256,0.034047421232643815,0.1,16,0.00776,39.247031450271606,0.026287421232643816,0.7720825918950976,0.043584934308770605,20.807528972625732,0.00953751307612679,0.2801243891852362,0.9331797361373901,0.05631649121642113,0.005977727007120848
1,400,16,4,512,0.47529923798294077,0.1,16,0.49144000000000004,75.43220472335815,0.016140762017059274,0.03395915820432809,0.4433166687159695,59.21122074127197,0.031982569266971295,0.0672893341943864,0.7070071697235107,0.1039760559797287,0.026960592716932297
1,400,16,8,16,0.2652790400944773,0.1,16,0.36926000000000003,5.944707870483398,0.10398095990552275,0.39196824546896225,0.2661836430002668,1.5194323062896729,0.0009046029057895311,0.003410005198553806,0.12687069177627563,0.20152737200260162,0.08449144661426544
1,400,16,8,32,0.3958212407256423,0.1,16,0.40469000000000005,8.147478103637695,0.008868759274357763,0.02240597108457101,0.35370585532890075,2.3123064041137695,0.042115385396741534,0.10640001360092041,0.5497775077819824,0.13334904611110687,0.037712112069129944
1,400,16,8,64,0.41784415810636594,0.1,16,0.29398,12.635253190994263,0.12386415810636592,0.29643625668408935,0.46940377449279075,5.500978708267212,0.05155961638642481,0.12339436937466972,0.8977967500686646,0.0758313536643982,0.009665898978710175
1,400,16,8,128,0.33423320341087465,0.1,16,0.28763,21.339146375656128,0.04660320341087465,0.13943319495276202,0.30771051598133226,197.80379104614258,0.02652268742954239,0.07935383785595326,0.32199227809906006,0.11907751113176346,0.031566981226205826
1,400,16,8,256,0.3943190850275653,0.1,16,0.43533000000000005,41.632344007492065,0.04101091497243475,0.10400438763842192,0.4207976805783867,48.84562969207764,0.026478595550821382,0.06715017496292468,0.8782858848571777,0.07685396820306778,0.009291119873523712
1,400,16,8,512,0.3276093346943679,0.1,16,0.35841,74.15481352806091,0.03080066530563208,0.09401644594274618,0.34692962999922905,50.00591826438904,0.019320295304861124,0.05897357998936551,0.913898766040802,0.06557971984148026,0.0068265278823673725
1,400,16,16,16,0.3219111135670412,0.1,16,0.07073,5.940212249755859,0.2511811135670412,0.7802809626040768,0.2943715497639315,1.3098022937774658,0.027539563803109735,0.08555021135476996,0.45186489820480347,0.16068965196609497,0.05140301212668419
1,400,16,16,32,0.19605186352716997,0.1,16,0.3965,8.147073030471802,0.20044813647283005,1.0224240303895444,0.20189219957828194,2.348482370376587,0.005840336051111977,0.02978975025301196,0.5830041766166687,0.1280164122581482,0.03670709207653999
1,400,16,16,64,0.4250900165331924,0.1,16,0.42755000000000004,12.552497386932373,0.002459983466807647,0.005786970691219618,0.4427563391018524,4.736297845840454,0.01766632256866002,0.04155901545921292,0.7851488590240479,0.10425902158021927,0.018210042268037796
1,400,16,16,128,0.2599257973737555,0.1,16,0.22668000000000002,21.361306190490723,0.033245797373755465,0.12790495483582295,0.2671763622584139,9.743653774261475,0.007250564884658417,0.027894749031903907,0.9508858323097229,0.050937630236148834,0.004218081943690777
1,400,16,16,256,0.42348916985858015,0.1,16,0.35259,38.989208698272705,0.07089916985858014,0.16741672492417264,0.46472040361773737,20.72911286354065,0.041231233759157215,0.09736077494715145,0.8951038122177124,0.08620436489582062,0.011310701258480549
1,400,16,16,512,0.3760781603254954,0.1,16,0.34347000000000005,76.36713099479675,0.03260816032549535,0.08670580683885767,0.3880638539639967,146.39485120773315,0.011985693638501271,0.03187021981847513,0.9061427116394043,0.06887847930192947,0.007762514986097813
1,400,64,4,16,0.313771758329499,0.1,16,0.27837,6.186333894729614,0.03540175832949899,0.11282646506484749,0.30737904769447083,1.3723952770233154,0.006392710635028165,0.020373760433579337,0.6370910406112671,0.1018897071480751,0.028590353205800056
1,400,64,4,32,0.026400321393485027,0.1,16,0.33313000000000004,8.518868923187256,0.306729678606515,11.61840698962887,0.030365234814738726,2.4616012573242188,0.003964913421253699,0.1501842860985831,0.20150649547576904,0.19108133018016815,0.07047533243894577
1,400,64,4,64,0.20244674178577954,0.1,16,0.11874000000000001,12.720287561416626,0.08370674178577953,0.41347537158367514,0.21049726098334579,5.488348722457886,0.008050519197566247,0.03976610898527061,0.9482830166816711,0.057226553559303284,0.004905998706817627
1,400,64,4,128,0.08179853977000545,0.1,16,0.10071000000000001,21.347774028778076,0.018911460229994556,0.23119557247804517,0.09029567386824984,9.990489482879639,0.008497134098244388,0.10387879932986513,0.8587940335273743,0.06294652074575424,0.014277810230851173
1,400,64,4,256,0.19099623946265293,0.1,16,0.10369,38.94311594963074,0.08730623946265292,0.45710973005688227,0.19702200507388976,21.213699340820312,0.006025765611236827,0.03154913221427637,0.9311285018920898,0.06320252269506454,0.006992355454713106
1,400,64,4,512,0.24243442326460168,0.1,16,0.21822000000000003,74.37750220298767,0.02421442326460166,0.09988030139669218,0.24289554370664698,56.76587891578674,0.00046112044204529856,0.0019020419453470725,0.9317038059234619,0.06974697858095169,0.007508588954806328
1,400,64,8,16,0.07688271392437268,0.1,16,0.33215,6.639662027359009,0.2552672860756273,3.3202168998186825,0.0886089789455426,8.622830867767334,0.011726265021169913,0.15252147618910414,-0.25833749771118164,0.2554439604282379,0.11455873399972916
1,400,64,8,32,0.17305807378958094,0.1,16,0.15767,8.528420209884644,0.01538807378958093,0.0889185546367001,0.17809980882930446,18.70045232772827,0.005041735039723522,0.029133197482907974,0.9429990649223328,0.06212950870394707,0.005963969975709915
1,400,64,8,64,0.18885182715538285,0.1,16,0.11691000000000001,13.030869722366333,0.07194182715538283,0.38094324126496687,0.1968930462635449,33.034831047058105,0.008041219108162051,0.04257951447589609,0.940413236618042,0.06162278354167938,0.006202616263180971
1,400,64,8,128,0.4471393262401512,0.1,16,0.40343,22.257781267166138,0.04370932624015117,0.09775325871622308,0.45472247411675815,58.10652494430542,0.007583147876606966,0.016959250577154965,0.6240312457084656,0.10954584926366806,0.025900185108184814
1,400,64,8,256,0.4785990653154111,0.1,16,0.49213000000000007,39.51175403594971,0.013530934684588991,0.0282719622021654,0.4533208941591548,23.54334044456482,0.0252781711562563,0.0528170090336412,0.24873226881027222,0.13346104323863983,0.04568706452846527
1,400,64,8,512,0.26941175801926354,0.1,16,0.20352,75.18890523910522,0.06589175801926353,0.24457640046486806,0.2823981423351882,54.18178868293762,0.012986384315924637,0.048202737740184604,0.9212045073509216,0.06113436073064804,0.005954530090093613
1,400,64,16,16,0.4058217177364829,0.1,16,0.34073000000000003,6.0203163623809814,0.06509171773648287,0.16039486033310238,0.40836954732494424,1.3554201126098633,0.0025478295884613367,0.006278199211890748,0.7745823264122009,0.09778960049152374,0.022494059056043625
1,400,64,16,32,0.37708498006170477,0.1,16,0.38606,8.25114130973816,0.008975019938295248,0.023801053907866097,0.4080631786457316,2.440992832183838,0.03097819858402684,0.0821517700836498,0.9187383055686951,0.06718309968709946,0.007389986887574196
1,400,64,16,64,0.21762775999709827,0.1,16,0.23556000000000002,12.67495083808899,0.01793224000290175,0.08239867930056739,0.21826205271096508,5.394898414611816,0.0006342927138668075,0.002914576310831232,0.8192972540855408,0.08715896308422089,0.017997045069932938
1,400,64,16,128,0.06856053665171041,0.1,16,0.060200000000000004,21.62380862236023,0.00836053665171041,0.12194386246102751,0.06804227409384457,10.803335189819336,0.0005182625578658423,0.0075591963420390314,0.9676053524017334,0.04802948981523514,0.0036441367119550705
1,400,64,16,256,0.3680964419314281,0.1,16,0.29818,42.316630125045776,0.0699164419314281,0.1899405535260585,0.3781597292749628,99.40831875801086,0.010063287343534677,0.027338724848118324,0.9215769171714783,0.0636921375989914,0.006479503586888313
1,400,64,16,512,0.07493496163640706,0.1,16,0.08892000000000001,77.29028582572937,0.013985038363592953,0.1866290187943239,0.07997820312710964,125.77963709831238,0.00504324149070258,0.06730158233980235,0.8861390948295593,0.07857951521873474,0.012756853364408016
1,400,1,4,16,0.25783566002660757,0.1,16,0.18295,5.741217851638794,0.07488566002660757,0.2904394994039214,0.2165715472481048,1.155726432800293,0.04126411277850278,0.16004036359534013,0.09284812211990356,0.3166787028312683,0.1409776359796524
1,400,1,4,32,0.3444420900833435,0.1,16,0.43215000000000003,7.585815668106079,0.08770790991665656,0.25463760800961976,0.47936972061224775,2.2494494915008545,0.13492763052890427,0.391728056510911,0.2659837603569031,0.27053189277648926,0.12542375922203064
1,400,1,4,64,0.09982100011914047,0.1,16,0.03379,11.501588344573975,0.06603100011914047,0.6614940747971845,0.1780521100340338,5.0522143840789795,0.07823110991489332,0.7837139461788729,0.26782989501953125,0.21641764044761658,0.08728542923927307
1,400,1,4,128,0.02508518503363838,0.1,16,0.042820000000000004,19.495024919509888,0.017734814966361624,0.706983621710577,0.09191702108179584,9.371456861495972,0.06683183604815746,2.6641954587354344,0.5286288261413574,0.1774558573961258,0.061028577387332916
1,400,1,4,256,0.0017137255447181032,0.1,16,0.004240000000000001,33.75790190696716,0.0025262744552818975,1.474141797715604,0.0202436550457616,21.208376169204712,0.018529929501043495,10.81265874699414,0.7879892587661743,0.11886992305517197,0.022937078028917313
1,400,1,4,512,0.2747946795257389,0.1,16,0.28249,65.2669608592987,0.007695320474261136,0.0280038918058468,0.2687207174509552,49.054412603378296,0.0060739620747836676,0.02210363783340552,0.9123936295509338,0.07271356880664825,0.007797073572874069
1,400,1,8,16,0.034076165026025396,0.1,16,0.1655,5.815067529678345,0.1314238349739746,3.8567671823868888,0.20063701691065267,1.1539247035980225,0.16656085188462727,4.887898968602181,0.25871771574020386,0.2845243513584137,0.12848716974258423
1,400,1,8,32,0.3769101639825542,0.1,16,0.31194000000000005,7.544675588607788,0.06497016398255417,0.17237572820021219,0.43298984891061887,2.2346301078796387,0.056079684928064644,0.14878793486359887,0.4599444270133972,0.2274162620306015,0.08374683558940887
1,400,1,8,64,0.0968652368592321,0.1,16,0.050280000000000005,11.308636903762817,0.04658523685923209,0.4809283326992878,0.1224651986433697,4.880392789840698,0.025599961784137606,0.26428430481556925,0.7424730062484741,0.12342848628759384,0.03211866319179535
1,400,1,8,128,0.08865961132316308,0.1,16,0.054740000000000004,21.12960958480835,0.033919611323163075,0.3825824500800771,0.10021572725387959,10.129501819610596,0.01155611593071651,0.13034250611131853,0.8193665742874146,0.10164880752563477,0.0172903873026371
1,400,1,8,256,0.36221228757182045,0.1,16,0.38435,38.83757710456848,0.02213771242817958,0.06111806028609687,0.3827594735173989,25.06577467918396,0.020547185945578472,0.056726915818680834,0.877394437789917,0.07722156494855881,0.009619897231459618
1,400,1,8,512,0.42169769663823586,0.1,16,0.41374000000000005,66.39140510559082,0.007957696638235812,0.018870619170259603,0.42726174444305237,75.73815393447876,0.005564047804816508,0.013194399327226509,0.9367799162864685,0.06545814871788025,0.006582427769899368
1,400,1,16,16,0.04710609138666927,0.1,16,0.024470000000000002,6.200190544128418,0.022636091386669267,0.48053427317629543,0.006972762330600564,1.285630226135254,0.04013332905606871,0.8519774805053384,0.5128872990608215,0.22418709099292755,0.08521310985088348
1,400,1,16,32,0.43896429988723923,0.1,16,0.29987,7.904827356338501,0.1390942998872392,0.3168692759820551,0.47983596618164415,2.2404232025146484,0.04087166629440492,0.09310931732923156,0.5823172330856323,0.17092649638652802,0.05227191001176834
1,400,1,16,64,0.06322498477736693,0.1,16,0.15969000000000003,11.249849319458008,0.0964650152226331,1.525742007883651,0.09728932402866404,4.445657968521118,0.03406433925129711,0.5387797145582128,0.7860233783721924,0.1155688539147377,0.022232694551348686
1,400,1,16,128,0.41936470338072224,0.1,16,0.42516000000000004,18.77198600769043,0.005795296619277801,0.013819228400861656,0.457961897402878,9.2419593334198,0.03859719402215578,0.09203729763378568,0.880442202091217,0.08582932502031326,0.012095690704882145
1,400,1,16,256,0.07633245777565367,0.1,16,0.0801,35.7080397605896,0.003767542224346332,0.04935701448811457,0.06301488332071997,21.325770378112793,0.0133175744549337,0.17446804207556063,0.932195782661438,0.060402192175388336,0.005928882863372564
1,400,1,16,512,0.046454467877920014,0.1,16,0.012600000000000002,63.85102295875549,0.033854467877920014,0.7287666703424058,0.037823091347786775,48.3030481338501,0.008631376530133239,0.18580293617432148,0.963395357131958,0.04586688429117203,0.0034964275546371937
1,400,4,4,16,0.35882426184573596,0.1,16,0.43175,7.240891933441162,0.07292573815426406,0.20323524886289868,0.3772162670712817,32.2165789604187,0.018392005225545738,0.05125630338076956,-0.3446301221847534,0.32914841175079346,0.17527785897254944
1,400,4,4,32,0.4183258074816541,0.1,16,0.37168,9.899195194244385,0.04664580748165409,0.11150592826788427,0.40576772111964343,98.63726043701172,0.012558086362010668,0.030019870009003472,0.35881584882736206,0.21912051737308502,0.07729942351579666
1,400,4,4,64,0.04278863358851748,0.1,16,0.18384,13.7739098072052,0.14105136641148253,3.2964681173958845,0.10906227706583303,87.3290913105011,0.06627364347731556,1.5488609455175588,0.294428288936615,0.21473468840122223,0.08248450607061386
1,400,4,4,128,0.4272828487352504,0.1,16,0.28035000000000004,22.88862133026123,0.14693284873525037,0.34387724471077874,0.45839207026588086,10.301430940628052,0.03110922153063045,0.07280709165535941,0.8862844705581665,0.08494605869054794,0.012343176640570164
1,400,4,4,256,0.41879477946503063,0.1,16,0.39693,40.492772340774536,0.021864779465030626,0.05220881571866952,0.4021469565920003,21.241026639938354,0.01664782287303035,0.0397517440267434,0.5805171132087708,0.09450040012598038,0.02353088930249214
1,400,4,4,512,0.30310356466642446,0.1,16,0.28882,75.54376244544983,0.014283564666424442,0.047124370451215175,0.3168610730878751,147.26764512062073,0.013757508421450626,0.0453888044391402,0.9081981182098389,0.06364569813013077,0.006961487699300051
1,400,4,8,16,0.1633291755751144,0.1,16,0.16489,6.139684438705444,0.0015608244248856151,0.009556311169695452,0.20199163152364644,4.273713111877441,0.03866245594853204,0.23671493970623358,-0.134171724319458,0.3304383456707001,0.17336809635162354
1,400,4,8,32,0.05812964908148133,0.1,16,0.06062000000000001,8.352433919906616,0.00249035091851868,0.04284132035663784,0.13798294256287,2.3191778659820557,0.07985329348138867,1.373710227795405,0.5709888935089111,0.20190469920635223,0.06111035495996475
1,400,4,8,64,0.19526333951132258,0.1,16,0.08774000000000001,12.663196325302124,0.10752333951132256,0.5506580998789468,0.24721372829544092,4.732366323471069,0.05195038878411834,0.26605295655668093,0.7018762826919556,0.12314791977405548,0.03151578828692436
1,400,4,8,128,0.4891020212961701,0.1,16,0.40824000000000005,22.17351245880127,0.08086202129617004,0.16532751404681884,0.48239985495058,10.166630744934082,0.006702166345590066,0.013703002755598196,0.7949966192245483,0.09493149071931839,0.015235088765621185
1,400,4,8,256,0.24833941443030155,0.1,16,0.30869,40.0186722278595,0.06035058556969847,0.24301654132568773,0.2623327349503182,47.1339008808136,0.013993320520016672,0.05634756187260001,0.944552481174469,0.06144507974386215,0.005555431358516216
